t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
4085;0.0;3249.58;86.3;6007.69;0.0;1348.12;4800.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;846.0;6730.0;0.0;0.0;0.0
4086;0.0;2970.83;78.9;4421.67;0.0;1730.27;3600.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;860.0;6840.0;0.0;0.0;0.0
4087;33.69;2806.63;74.54;2386.05;0.0;2028.14;2400.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;7044.0;0.0;0.0;0.0
4088;985.34;3077.75;81.74;0.0;0.0;-0.0;1200.0;0.0;1200.0;0.0;0.0;0.0;1197.18;0.0;926.0;7468.0;0.0;0.0;0.0
4089;4059.24;3589.43;95.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;932.0;8085.0;0.0;591.0;0.0
4090;8783.8;3849.1;102.22;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;930.0;8783.0;0.0;4882.12;0.0
4091;13280.97;4326.41;114.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;9246.0;0.0;9404.28;0.0
4092;16430.67;3872.01;102.83;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;9562.0;0.0;11771.51;0.0
4093;18536.09;3513.06;93.3;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;9878.0;0.0;13190.45;0.0
4094;19689.86;2871.55;76.26;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;921.0;9759.0;0.0;13799.66;0.0
4095;19723.54;2310.22;61.35;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;9861.0;0.0;11951.12;0.0
4096;18561.35;2531.7;67.24;0.0;-0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;921.0;9708.0;0.0;11173.29;0.0
4097;16573.84;3734.54;99.18;0.0;-0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;9537.0;0.0;10587.56;0.0
4098;13087.27;4547.89;120.78;0.0;7582.37;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;9406.0;0.0;479.57;0.0
4099;8362.72;5620.9;149.28;6445.01;4730.89;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;907.0;9109.0;0.0;0.0;0.0
4100;3890.81;6640.45;176.35;10466.27;1627.62;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;8771.0;0.0;0.0;0.0
4101;1271.67;7094.86;188.42;11849.75;0.0;0.0;5400.0;1075.95;0.0;0.0;0.0;0.0;0.0;0.0;879.0;8358.0;0.0;0.0;0.0
4102;168.43;8156.42;216.61;11849.75;0.0;0.0;6206.96;889.46;0.0;0.0;0.0;0.0;0.0;0.0;865.0;8517.0;0.0;0.0;0.0
4103;0.0;7297.24;193.8;11849.75;0.0;0.0;6874.06;0.0;519.96;0.0;0.0;0.0;0.0;0.0;858.0;8869.0;0.0;0.0;0.0
4104;0.0;6758.83;179.5;11849.75;0.0;0.0;6354.1;0.0;847.67;0.0;0.0;0.0;0.0;0.0;850.0;8636.0;0.0;0.0;0.0
4105;0.0;6758.83;179.5;11849.75;116.33;0.0;5506.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.0;7666.0;0.0;0.0;0.0
4106;0.0;4746.45;126.05;11948.62;0.0;1549.49;5506.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;842.0;7264.0;0.0;0.0;0.0
4107;0.0;3788.0;100.6;10125.69;0.0;2197.4;5506.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;841.0;6927.0;0.0;0.0;0.0
4108;0.0;3348.87;88.94;7540.51;0.0;1078.2;5506.43;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;843.0;6559.0;0.0;0.0;0.0
4109;0.0;2627.16;69.77;6272.04;0.0;1663.07;4306.43;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;845.0;6405.0;0.0;0.0;0.0
4110;0.0;2764.63;73.42;4315.49;0.0;1454.95;3106.43;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;859.0;6352.0;0.0;0.0;0.0
4111;8.42;2436.23;64.7;2603.79;0.0;2213.22;1906.43;0.0;706.43;0.0;0.0;0.0;0.0;0.0;901.0;6330.0;0.0;0.0;0.0
4112;917.96;2375.14;63.08;0.0;0.0;-0.0;1200.0;0.0;1200.0;0.0;0.0;0.0;1029.82;0.0;925.0;6511.0;0.0;0.0;0.0
4113;4311.89;2558.43;67.95;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;931.0;6983.0;0.0;886.27;0.0
4114;9356.47;2283.49;60.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;929.0;7619.0;0.0;5010.61;0.0
4115;14763.18;2356.04;62.57;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;927.0;8122.0;0.0;9986.8;0.0
4116;17719.19;2386.59;63.38;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;927.0;8467.0;0.0;12629.16;0.0
4117;19285.62;2527.88;67.13;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;925.0;8882.0;0.0;13923.63;0.0
4118;20372.01;3409.96;90.56;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;920.0;8653.0;0.0;16139.53;0.0
4119;20270.95;4269.14;113.38;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;8614.0;0.0;16956.46;0.0
4120;18830.85;4903.01;130.21;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;920.0;8464.0;0.0;16320.07;0.0
4121;16573.84;6056.22;160.84;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;916.0;8326.0;0.0;15380.89;0.0
4122;13238.86;6892.48;183.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;8267.0;0.0;12958.38;0.0
4123;8143.75;7266.69;192.98;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;8133.0;0.0;7176.43;0.0
4124;3747.64;7522.54;199.78;0.0;2435.19;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;890.0;8051.0;0.0;673.77;0.0
4125;1229.56;7415.62;196.94;2069.91;605.12;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;878.0;7915.0;0.0;0.0;0.0
4126;143.17;7816.57;207.59;2584.27;0.0;0.0;2700.0;889.32;0.0;0.0;0.0;0.0;0.0;0.0;864.0;8142.0;0.0;0.0;0.0
4127;0.0;7660.01;203.43;2584.27;0.0;0.0;3366.99;225.44;0.0;0.0;0.0;0.0;0.0;0.0;858.0;8496.0;0.0;0.0;0.0
4128;0.0;7365.98;195.62;2584.27;0.0;0.0;3536.07;84.6;0.0;0.0;0.0;0.0;0.0;0.0;849.0;8326.0;0.0;0.0;0.0
4129;0.0;7564.54;200.89;2584.27;97.44;0.0;3599.52;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;840.0;7308.0;0.0;0.0;0.0
4130;0.0;6018.03;159.82;2667.09;0.0;0.0;4499.52;68.85;0.0;0.0;0.0;0.0;0.0;0.0;838.0;6947.0;0.0;0.0;0.0
4131;0.0;5151.22;136.8;2667.09;0.0;0.0;4551.16;0.0;540.98;0.0;0.0;0.0;0.0;0.0;838.0;6667.0;0.0;0.0;0.0
4132;0.0;4490.61;119.26;2667.09;0.0;922.13;4010.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;841.0;6373.0;0.0;0.0;0.0
4133;0.0;4108.76;109.12;1582.23;0.0;83.13;4010.18;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;843.0;6344.0;0.0;0.0;0.0
4134;0.0;4261.5;113.17;1484.43;0.0;138.33;2810.18;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;849.0;6562.0;0.0;0.0;0.0
4135;16.84;4238.59;112.57;1321.7;0.0;488.0;1610.18;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;873.0;6929.0;0.0;0.0;0.0
4136;774.79;4647.17;123.42;747.57;0.0;635.44;410.18;0.0;410.18;0.0;0.0;0.0;0.0;0.0;903.0;7494.0;0.0;0.0;0.0
4137;4193.99;4784.64;127.07;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;8123.0;0.0;1899.7;0.0
4138;9423.84;4307.32;114.39;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;919.0;8704.0;0.0;6060.56;0.0
4139;14409.47;5055.76;134.27;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;9072.0;0.0;11444.5;0.0
4140;18468.72;5311.6;141.06;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;913.0;9364.0;0.0;15470.38;0.0
4141;20911.0;5372.7;142.69;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;9614.0;0.0;17723.38;0.0
4142;22612.18;5693.45;151.2;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;907.0;9494.0;0.0;19869.83;0.0
4143;22603.75;5693.45;151.2;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;9527.0;0.0;19827.41;0.0
4144;21197.34;6449.53;171.28;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;903.0;9336.0;0.0;18185.14;0.0
4145;18586.62;6621.36;175.85;0.0;-0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;893.0;9146.0;0.0;15930.83;0.0
4146;14788.45;7411.8;196.84;0.0;6740.16;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;885.0;9028.0;0.0;6313.92;0.0
4147;9246.99;7201.78;191.26;5729.14;7355.03;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;879.0;8964.0;0.0;0.0;0.0
4148;3899.23;6949.76;184.57;11980.91;1918.55;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;869.0;8784.0;0.0;0.0;0.0
4149;783.22;6365.52;169.05;13611.68;0.0;69.22;4500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;861.0;8248.0;0.0;0.0;0.0
4150;42.11;6850.47;181.93;13530.25;0.0;263.49;4500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;861.0;8199.0;0.0;0.0;0.0
4151;0.0;7705.83;204.65;13220.27;0.0;0.0;4500.0;271.47;0.0;0.0;0.0;0.0;0.0;0.0;856.0;8495.0;0.0;0.0;0.0
4152;0.0;6777.92;180.0;13220.27;0.0;506.07;4703.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;843.0;8307.0;0.0;0.0;0.0
4153;0.0;6640.45;176.35;12624.89;0.0;0.0;4703.61;184.81;0.0;0.0;0.0;0.0;0.0;0.0;845.0;7477.0;0.0;0.0;0.0
4154;0.0;4589.89;121.9;12624.89;0.0;1547.21;4842.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;842.0;7101.0;0.0;0.0;0.0
4155;0.0;3757.45;99.79;10804.64;0.0;2074.55;4842.21;0.0;42.21;0.0;0.0;0.0;0.0;0.0;841.0;6815.0;0.0;0.0;0.0
4156;0.0;3012.83;80.01;8363.99;0.0;1336.15;4800.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;843.0;6472.0;0.0;0.0;0.0
4157;0.0;3387.05;89.95;6792.05;0.0;874.0;3600.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;846.0;6397.0;0.0;0.0;0.0
4158;0.0;3112.12;82.65;5763.81;0.0;1334.23;2400.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;859.0;6588.0;0.0;0.0;0.0
4159;16.84;3138.85;83.36;4194.13;0.0;1601.95;1200.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;901.0;6942.0;0.0;0.0;0.0
4160;926.38;3551.25;94.31;2309.48;0.0;1963.06;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;7461.0;0.0;0.0;0.0
4161;3924.5;3723.08;98.88;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;932.0;8093.0;0.0;585.46;0.0
4162;9314.36;4150.76;110.23;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;930.0;8644.0;0.0;5861.36;0.0
4163;14139.98;4647.17;123.42;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;8981.0;0.0;10857.57;0.0
4164;17870.78;4952.66;131.53;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;9231.0;0.0;14651.96;0.0
4165;20388.86;5143.58;136.6;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;926.0;9447.0;0.0;17148.04;0.0
4166;21803.7;5231.41;138.93;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;921.0;9293.0;0.0;18802.04;0.0
4167;21896.33;5162.68;137.11;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;9314.0;0.0;17599.12;0.0
4168;20633.08;5185.59;137.72;0.0;10213.54;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;921.0;9104.0;0.0;6359.84;0.0
4169;18123.43;5594.17;148.57;8681.51;14644.16;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;8939.0;0.0;0.0;0.0
4170;14468.42;6094.4;161.85;21129.05;11589.68;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;8847.0;0.0;0.0;0.0
4171;9188.04;5639.99;149.78;30980.28;5839.82;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;907.0;8845.0;0.0;0.0;0.0
4172;3865.54;5067.21;134.57;35944.12;99.33;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;8659.0;0.0;0.0;0.0
4173;783.22;4956.47;131.63;36028.55;0.0;1388.68;5400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;879.0;8139.0;0.0;0.0;0.0
4174;50.53;4574.62;121.49;34394.81;0.0;2494.36;5400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;865.0;8106.0;0.0;0.0;0.0
4175;0.0;4284.41;113.78;31460.27;0.0;3107.81;5400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;858.0;8364.0;0.0;0.0;0.0
4176;0.0;3539.79;94.01;27804.02;0.0;3744.2;5400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;849.0;8227.0;0.0;0.0;0.0
4177;0.0;3887.28;103.24;23399.08;0.0;1598.48;5400.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;846.0;7635.0;0.0;0.0;0.0
4178;0.0;3906.37;103.74;21518.51;0.0;1241.88;4200.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;842.0;7294.0;0.0;0.0;0.0
4179;0.0;3402.33;90.36;20057.48;0.0;1407.32;3000.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;842.0;6942.0;0.0;0.0;0.0
4180;0.0;2699.71;71.7;18401.81;0.0;3006.59;1800.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.0;6622.0;0.0;0.0;0.0
4181;0.0;2581.34;68.55;14864.64;0.0;2454.11;1800.0;0.0;600.0;0.0;0.0;0.0;0.0;0.0;846.0;6550.0;0.0;0.0;0.0
4182;0.0;2195.66;58.31;11977.46;0.0;2440.02;1200.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;860.0;6754.0;0.0;0.0;0.0
4183;33.69;1970.37;52.33;9106.84;0.0;4129.62;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;902.0;7088.0;0.0;0.0;0.0
4184;1019.02;1871.09;49.69;4248.47;0.0;3611.2;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;927.0;7478.0;0.0;0.0;0.0
4185;4463.48;2039.1;54.15;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;439.26;0.0;933.0;7929.0;0.0;0.0;0.0
4186;9802.82;2459.14;65.31;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;931.0;8362.0;0.0;4896.27;0.0
4187;15201.11;1909.27;50.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;8663.0;0.0;9426.09;0.0
4188;18898.22;1863.45;49.49;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;928.0;8986.0;0.0;12753.16;0.0
4189;21626.84;1745.08;46.34;0.0;-0.0;0.0;0.0;986.38;0.0;0.0;0.0;0.0;0.0;0.0;927.0;9342.0;0.0;14016.89;0.0
4190;22890.09;1515.96;40.26;0.0;14976.31;0.0;739.78;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;922.0;9192.0;0.0;0.0;0.0
4191;22654.28;1798.54;47.76;12729.87;15009.58;0.0;1639.78;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;918.0;9209.0;0.0;0.0;0.0
4192;21298.4;1725.98;45.84;25488.01;13639.22;0.0;2539.78;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;922.0;9153.0;0.0;0.0;0.0
4193;18350.81;2008.56;53.34;37081.35;11086.71;0.0;3439.78;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;9043.0;0.0;0.0;0.0
4194;14670.54;1955.1;51.92;46505.05;7404.56;0.0;4339.78;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;912.0;8985.0;0.0;0.0;0.0
4195;9331.21;2115.48;56.18;52798.93;2248.86;0.0;5239.78;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;907.0;8961.0;0.0;0.0;0.0
4196;3975.03;2436.23;64.7;54710.46;0.0;321.04;6139.78;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;892.0;8889.0;0.0;0.0;0.0
4197;808.48;2447.69;65.0;54332.77;0.0;4314.83;4939.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;880.0;8516.0;0.0;0.0;0.0
4198;16.84;2672.98;70.99;49256.5;0.0;4808.19;4939.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;866.0;8435.0;0.0;0.0;0.0
4199;0.0;2390.41;63.48;43599.81;0.0;5430.11;4939.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;858.0;8742.0;0.0;0.0;0.0
4200;0.0;2065.83;54.86;37211.45;0.0;5596.3;4939.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;850.0;8567.0;0.0;0.0;0.0
4201;0.0;2123.11;56.38;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4511.5;0.0;838.0;7529.0;0.0;0.0;0.0
4202;0.0;1878.73;49.89;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4356.38;0.0;837.0;7122.0;0.0;0.0;0.0
4203;0.0;1527.42;40.56;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4411.02;0.0;837.0;6816.0;0.0;0.0;0.0
4204;0.0;1374.68;36.51;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4227.82;0.0;840.0;6479.0;0.0;0.0;0.0
4205;0.0;1187.57;31.54;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4325.89;0.0;842.0;6387.0;0.0;0.0;0.0
4206;0.0;1137.93;30.22;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4490.85;0.0;847.0;6506.0;0.0;0.0;0.0
4207;25.26;1145.56;30.42;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4649.75;0.0;872.0;6723.0;0.0;0.0;0.0
4208;808.48;1260.12;33.47;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4077.93;0.0;901.0;7081.0;0.0;0.0;0.0
4209;3890.81;1607.61;42.69;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1226.89;0.0;914.0;7682.0;0.0;0.0;0.0
4210;9263.83;1462.5;38.84;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;8320.0;0.0;3362.18;0.0
4211;14249.46;1699.25;45.13;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;915.0;8723.0;0.0;8185.84;0.0
4212;18148.69;1206.66;32.05;0.0;7713.84;0.0;-0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;9024.0;0.0;2360.56;0.0
4213;20372.01;1256.3;33.36;6556.76;12026.68;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;909.0;9344.0;0.0;0.0;0.0
4214;21753.16;1210.48;32.15;16779.44;13480.79;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;9221.0;0.0;0.0;0.0
4215;21694.21;1191.39;31.64;28238.11;13338.24;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;904.0;9283.0;0.0;0.0;0.0
4216;20355.17;1336.49;35.49;39575.62;12294.15;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;901.0;9134.0;0.0;0.0;0.0
4217;17559.18;1431.96;38.03;50025.65;9719.16;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;9001.0;0.0;0.0;0.0
4218;13878.91;1676.34;44.52;58286.93;6348.77;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;883.0;8934.0;0.0;0.0;0.0
4219;8682.74;1897.82;50.4;63683.39;1548.96;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;877.0;8759.0;0.0;0.0;0.0
4220;3486.57;1978.01;52.53;65000.0;0.0;2120.89;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;867.0;8505.0;0.0;0.0;0.0
4221;800.06;1531.24;40.67;62504.83;0.0;4904.04;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;860.0;8136.0;0.0;0.0;0.0
4222;8.42;1305.94;34.68;56735.38;0.0;6101.95;7200.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;859.0;8310.0;0.0;0.0;0.0
4223;0.0;1183.75;31.44;49556.61;0.0;6594.81;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;854.0;8664.0;0.0;0.0;0.0
4224;0.0;1267.76;33.67;41798.0;0.0;6337.57;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;842.0;8481.0;0.0;0.0;0.0
4225;0.0;1214.3;32.25;34342.03;0.0;5469.45;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;838.0;7554.0;0.0;0.0;0.0
4226;0.0;832.44;22.11;27907.38;0.0;5464.45;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.0;7156.0;0.0;0.0;0.0
4227;0.0;672.06;17.85;21478.62;0.0;4094.09;7200.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;837.0;6821.0;0.0;0.0;0.0
4228;0.0;698.79;18.56;16662.05;0.0;3692.65;6000.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;840.0;6450.0;0.0;0.0;0.0
4229;0.0;717.89;19.07;12317.76;0.0;3513.05;4800.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;842.0;6292.0;0.0;0.0;0.0
4230;0.0;637.7;16.94;8184.76;0.0;3543.37;3600.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;847.0;6245.0;0.0;0.0;0.0
4231;16.84;652.97;17.34;4016.09;0.0;3413.68;2400.0;0.0;1200.0;0.0;0.0;0.0;58.17;0.0;871.0;6230.0;0.0;0.0;0.0
4232;656.89;714.07;18.96;0.0;0.0;-0.0;1200.0;0.0;1200.0;0.0;0.0;0.0;2905.08;0.0;901.0;6396.0;0.0;0.0;0.0
4233;3217.08;889.72;23.63;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1826.57;0.0;914.0;6871.0;0.0;0.0;0.0
4234;8817.48;924.09;24.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;917.0;7502.0;0.0;3181.11;0.0
4235;13499.93;748.44;19.88;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;915.0;8006.0;0.0;7177.24;0.0
4236;17171.78;969.91;25.76;0.0;3917.92;0.0;-0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;911.0;8372.0;0.0;5588.53;0.0
4237;19496.16;1195.21;31.74;3330.23;11615.11;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;908.0;8816.0;0.0;0.0;0.0
4238;20649.93;1172.29;31.13;13203.07;12940.35;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;906.0;8619.0;0.0;0.0;0.0
4239;20557.29;862.99;22.92;24202.37;12528.2;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;904.0;8619.0;0.0;0.0;0.0
4240;19007.7;813.35;21.6;34851.34;11029.65;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;901.0;8514.0;0.0;0.0;0.0
4241;16439.09;992.82;26.37;44226.54;8728.28;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;891.0;8421.0;0.0;0.0;0.0
4242;12952.52;1107.38;29.41;51645.58;5373.31;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;883.0;8399.0;0.0;0.0;0.0
4243;8009.0;1302.12;34.58;56212.9;749.71;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;876.0;8272.0;0.0;0.0;0.0
4244;3250.76;1596.15;42.39;56850.15;0.0;2435.69;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;867.0;8192.0;0.0;0.0;0.0
4245;825.32;1852.0;49.18;53984.63;0.0;4475.5;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;859.0;8061.0;0.0;0.0;0.0
4246;0.0;1706.89;45.33;48719.34;0.0;5692.78;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;859.0;8304.0;0.0;0.0;0.0
4247;0.0;1767.99;46.95;42021.95;0.0;6008.06;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;854.0;8677.0;0.0;0.0;0.0
4248;0.0;1588.52;42.19;34953.65;0.0;6004.3;7200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;842.0;8477.0;0.0;0.0;0.0
