t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
502;0.0;14122.04;365.38;5625.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;584309.44;0.0;0.0;1504.0;9262.0;0.0;0.0;6729.43
503;0.0;13886.87;359.3;5625.09;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;588697.17;0.0;0.0;1499.0;9477.0;0.0;0.0;6268.17
504;0.0;14302.34;370.05;5625.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;593253.04;0.0;0.0;1495.0;9659.0;0.0;0.0;6508.39
505;0.0;13894.71;359.5;5625.09;0.0;3445.52;0.0;-0.0;0.0;0.0;0.0;650022.33;0.0;0.0;1474.0;9013.0;0.0;0.0;10160.73
506;0.0;13263.67;343.17;1571.54;0.0;1335.81;-0.0;0.0;0.0;0.0;0.0;655489.09;0.0;0.0;1472.0;8605.0;0.0;0.0;7809.65
507;0.0;13980.94;361.73;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;660784.36;0.0;0.0;1474.0;8252.0;0.0;0.0;7564.67
508;0.0;13491.0;349.06;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;666056.1;0.0;0.0;1477.0;7786.0;0.0;0.0;7531.06
509;0.0;13922.15;360.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;671764.15;0.0;0.0;1479.0;7607.0;0.0;0.0;8154.36
510;0.0;14039.73;363.25;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;677448.84;0.0;0.0;1486.0;7768.0;0.0;0.0;8120.99
511;1.28;13659.54;353.42;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682629.71;0.0;0.0;1494.0;8107.0;0.0;0.0;7401.24
512;114.13;13432.21;347.54;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;687552.72;0.0;0.0;1508.0;8369.0;0.0;0.0;7032.87
513;659.12;12671.82;327.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;691942.28;0.0;0.0;1516.0;8904.0;0.0;0.0;6270.8
514;1442.62;12840.36;332.22;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;696753.53;0.0;0.0;1517.0;9259.0;0.0;0.0;6873.21
515;2049.17;12656.14;327.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;701838.87;0.0;0.0;1516.0;9284.0;0.0;0.0;7264.77
516;2331.28;13247.99;342.77;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;707487.2;0.0;0.0;1513.0;9366.0;0.0;0.0;8069.04
517;2480.03;13436.13;347.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;713182.25;0.0;0.0;1513.0;9641.0;0.0;0.0;8135.8
518;2546.71;13349.9;345.41;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;719163.77;0.0;0.0;1514.0;9211.0;0.0;0.0;8545.02
519;2340.26;12714.94;328.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;724803.79;0.0;0.0;1507.0;8834.0;0.0;0.0;8057.17
520;1967.1;12044.7;311.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;729875.59;0.0;0.0;1500.0;8578.0;0.0;0.0;7245.43
521;1290.03;12436.65;321.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;734877.41;0.0;0.0;1500.0;8403.0;0.0;0.0;7145.45
522;537.3;12232.83;316.5;0.0;5560.94;0.0;0.0;0.0;0.0;0.0;0.0;735229.29;0.0;0.0;1503.0;8526.0;0.0;0.0;502.69
523;60.27;12303.39;318.33;4726.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;738785.28;0.0;0.0;1503.0;9105.0;0.0;0.0;5079.98
524;0.0;13538.04;350.27;4726.8;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;742818.9;0.0;0.0;1504.0;9630.0;0.0;0.0;5762.31
525;0.0;13835.92;357.98;4726.8;5769.49;0.0;-0.0;789.41;0.0;0.0;0.0;742818.9;0.0;0.0;1500.0;9135.0;0.0;0.0;0.0
526;0.0;13718.33;354.94;9630.87;0.0;0.0;592.06;1200.0;0.0;0.0;0.0;746778.99;0.0;0.0;1490.0;8706.0;0.0;0.0;5657.27
527;0.0;14380.73;372.08;9630.87;0.0;0.0;1492.06;1200.0;0.0;0.0;0.0;750985.15;0.0;0.0;1490.0;9034.0;0.0;0.0;6008.81
528;0.0;14482.64;374.71;9630.87;5816.35;0.0;2392.06;1200.0;0.0;0.0;0.0;750985.15;0.0;0.0;1490.0;9331.0;0.0;0.0;0.0
529;0.0;15991.66;413.76;14574.77;0.0;0.0;3292.06;1200.0;0.0;0.0;0.0;756451.04;0.0;0.0;1474.0;8871.0;0.0;0.0;7808.41
530;0.0;17002.9;439.92;14574.77;0.0;0.0;4192.06;1200.0;0.0;0.0;0.0;762920.32;0.0;0.0;1473.0;8474.0;0.0;0.0;9241.82
531;0.0;16795.16;434.55;14574.77;0.0;0.0;5092.06;1200.0;0.0;0.0;0.0;769514.81;0.0;0.0;1475.0;8084.0;0.0;0.0;9420.71
532;0.0;16987.22;439.51;14574.77;0.0;0.0;5992.06;1200.0;0.0;0.0;0.0;776627.32;0.0;0.0;1478.0;7544.0;0.0;0.0;10160.73
533;0.0;16595.26;429.37;14574.77;0.0;0.0;6892.06;1200.0;0.0;0.0;0.0;783666.27;0.0;0.0;1480.0;7249.0;0.0;0.0;10055.64
534;0.0;16512.95;427.24;14574.77;9988.2;0.0;7792.06;1200.0;0.0;0.0;0.0;783666.27;0.0;0.0;1487.0;7239.0;0.0;0.0;0.0
535;2.56;15732.97;407.06;23064.74;0.0;0.0;8692.06;1200.0;0.0;0.0;0.0;790047.19;0.0;0.0;1495.0;7322.0;0.0;0.0;9115.6
536;92.33;14208.27;367.61;23064.74;7618.22;0.0;9592.06;1200.0;0.0;0.0;0.0;790047.19;0.0;0.0;1510.0;7360.0;0.0;0.0;0.0
537;471.9;13436.13;347.64;29540.22;0.0;0.0;10492.06;1200.0;0.0;0.0;0.0;794767.75;0.0;0.0;1517.0;7829.0;0.0;0.0;6743.66
538;1005.35;12856.04;332.63;29540.22;6236.02;0.0;11392.06;1200.0;0.0;0.0;0.0;794767.75;0.0;0.0;1518.0;8276.0;0.0;0.0;0.0
539;1390.05;11801.69;305.35;34840.83;0.0;0.0;12292.06;1200.0;0.0;0.0;0.0;798432.31;0.0;0.0;1517.0;8579.0;0.0;0.0;5235.08
540;1561.88;11684.1;302.31;34840.83;0.0;0.0;13192.06;1200.0;0.0;0.0;0.0;801931.11;0.0;0.0;1514.0;8864.0;0.0;0.0;4998.29
541;1674.73;11049.14;285.88;34840.83;4104.74;0.0;14092.06;1200.0;0.0;0.0;0.0;801931.11;0.0;0.0;1514.0;9219.0;0.0;0.0;0.0
542;1726.02;10798.29;279.39;38329.86;0.0;0.0;14992.06;1200.0;0.0;0.0;0.0;805027.7;0.0;0.0;1515.0;8695.0;0.0;0.0;4423.7
543;1605.48;10947.23;283.24;38329.86;0.0;0.0;15892.06;1200.0;0.0;0.0;0.0;808460.47;0.0;0.0;1508.0;8240.0;0.0;0.0;4903.95
544;1384.92;11115.77;287.6;38329.86;0.0;0.0;16792.06;1200.0;0.0;0.0;0.0;812076.17;0.0;0.0;1501.0;7924.0;0.0;0.0;5165.29
545;924.56;10978.59;284.05;38329.86;0.0;0.0;17692.06;1200.0;0.0;0.0;0.0;815413.21;0.0;0.0;1501.0;7721.0;0.0;0.0;4767.2
546;388.55;10563.12;273.3;38329.86;0.0;0.0;18592.06;1200.0;0.0;0.0;0.0;817968.19;0.0;0.0;1504.0;7879.0;0.0;0.0;3649.97
547;58.99;10449.45;270.36;38329.86;0.0;0.0;19492.06;1200.0;0.0;0.0;0.0;819771.95;0.0;0.0;1504.0;8506.0;0.0;0.0;2576.8
548;1.28;10958.99;283.54;38329.86;0.0;0.0;20392.06;1200.0;0.0;0.0;0.0;821397.22;0.0;0.0;1505.0;9227.0;0.0;0.0;2321.82
549;0.0;11786.01;304.94;38329.86;0.0;0.0;21292.06;1200.0;0.0;0.0;0.0;823840.88;0.0;0.0;1501.0;8901.0;0.0;0.0;3490.95
550;0.0;11958.47;309.4;38329.86;0.0;0.0;22192.06;1200.0;0.0;0.0;0.0;826689.09;0.0;0.0;1491.0;8490.0;0.0;0.0;4068.87
551;0.0;11676.26;302.1;38329.86;0.0;0.0;23092.06;1200.0;0.0;0.0;0.0;829193.25;0.0;0.0;1491.0;8692.0;0.0;0.0;3577.36
552;0.0;11809.53;305.55;38329.86;0.0;0.0;23992.06;1200.0;0.0;0.0;0.0;831637.0;0.0;0.0;1491.0;8915.0;0.0;0.0;3491.08
553;0.0;14122.04;365.38;38329.86;0.0;0.0;24892.06;1200.0;0.0;0.0;0.0;836022.1;0.0;0.0;1490.0;8513.0;0.0;0.0;6264.43
554;0.0;14553.19;376.54;38329.86;7000.73;0.0;25792.06;1200.0;0.0;0.0;0.0;836022.1;0.0;0.0;1485.0;8214.0;0.0;0.0;0.0
555;0.0;14804.04;383.03;44280.49;0.0;0.0;26692.06;1200.0;0.0;0.0;0.0;841299.45;0.0;0.0;1485.0;7933.0;0.0;0.0;7539.07
556;0.0;15246.95;394.49;44280.49;0.0;0.0;27592.06;1200.0;0.0;0.0;0.0;847181.16;0.0;0.0;1489.0;7528.0;0.0;0.0;8402.44
557;0.0;16085.73;416.19;44280.49;9292.92;0.0;28492.06;1200.0;0.0;0.0;0.0;847181.16;0.0;0.0;1493.0;7502.0;0.0;0.0;0.0
558;0.0;16026.93;414.67;52179.46;0.0;0.0;29392.06;1200.0;0.0;0.0;0.0;853234.48;0.0;0.0;1501.0;8095.0;0.0;0.0;8647.6
559;3.85;16011.26;414.26;52179.46;7483.37;0.0;30292.06;1200.0;0.0;0.0;0.0;853234.48;0.0;0.0;1519.0;9265.0;0.0;0.0;0.0
560;85.92;15148.96;391.95;58540.33;0.0;0.0;31192.06;1200.0;0.0;0.0;0.0;857383.96;0.0;0.0;1535.0;10034.0;0.0;0.0;5927.83
561;501.39;14647.26;378.97;58540.33;0.0;0.0;32092.06;1200.0;0.0;0.0;0.0;861188.9;0.0;0.0;1534.0;10426.0;0.0;0.0;5435.63
562;948.93;14584.55;377.35;58540.33;0.0;0.0;32992.06;1200.0;0.0;0.0;0.0;865129.08;0.0;0.0;1530.0;10612.0;0.0;0.0;5628.83
563;1252.84;14600.23;377.76;58540.33;0.0;0.0;33892.06;1200.0;0.0;0.0;0.0;869262.45;0.0;0.0;1527.0;10653.0;0.0;0.0;5904.82
564;1264.38;14596.31;377.65;58540.33;0.0;0.0;34792.06;1200.0;0.0;0.0;0.0;873293.29;0.0;0.0;1525.0;10805.0;0.0;0.0;5758.34
565;1399.03;15207.75;393.47;58540.33;0.0;0.0;35692.06;1200.0;0.0;0.0;0.0;877762.97;0.0;0.0;1525.0;10940.0;0.0;0.0;6385.25
566;1678.57;16019.09;414.47;58540.33;0.0;0.0;36592.06;1200.0;0.0;0.0;0.0;883126.46;0.0;0.0;1525.0;10775.0;0.0;0.0;7662.14
567;1602.92;16230.75;419.94;58540.33;0.0;0.0;37492.06;1200.0;0.0;0.0;0.0;888737.39;0.0;0.0;1524.0;10562.0;0.0;0.0;8015.61
568;1604.2;16144.52;417.71;58540.33;0.0;0.0;38392.06;1200.0;0.0;0.0;0.0;894470.69;0.0;0.0;1524.0;10300.0;0.0;0.0;8190.43
569;1093.83;15874.07;410.71;58540.33;7599.62;0.0;39292.06;1200.0;0.0;0.0;0.0;894470.69;0.0;0.0;1524.0;10103.0;0.0;0.0;0.0
570;557.81;14196.52;367.31;65000.0;0.0;0.0;40192.06;1200.0;0.0;0.0;0.0;898185.34;0.0;0.0;1525.0;10140.0;0.0;0.0;5306.64
571;78.22;13365.58;345.81;65000.0;0.0;0.0;41092.06;1200.0;0.0;0.0;0.0;900556.67;0.0;0.0;1524.0;10726.0;0.0;0.0;3387.61
572;1.28;12142.69;314.17;65000.0;0.0;0.0;41992.06;1200.0;0.0;0.0;0.0;901534.66;0.0;0.0;1521.0;11382.0;0.0;0.0;1397.14
573;0.0;10880.6;281.52;65000.0;0.0;0.0;42892.06;1200.0;0.0;0.0;0.0;902157.04;0.0;0.0;1516.0;10589.0;0.0;0.0;889.12
574;0.0;10735.58;277.76;65000.0;0.0;0.0;43792.06;1200.0;0.0;0.0;0.0;903176.48;0.0;0.0;1507.0;9864.0;0.0;0.0;1456.34
575;0.0;9344.15;241.76;65000.0;0.0;0.0;44692.06;1070.91;0.0;0.0;0.0;903176.48;0.0;0.0;1503.0;10018.0;0.0;0.0;0.0
576;0.0;9328.47;241.36;65000.0;0.0;0.0;45495.24;884.82;0.0;0.0;0.0;903176.48;0.0;0.0;1499.0;10184.0;0.0;0.0;0.0
577;0.0;8673.91;224.42;65000.0;0.0;0.0;46158.86;690.33;0.0;0.0;0.0;903176.48;0.0;0.0;1490.0;9698.0;0.0;0.0;0.0
578;0.0;6761.18;174.93;65000.0;0.0;0.0;46676.61;0.0;951.89;0.0;0.0;903176.48;0.0;0.0;1485.0;9373.0;0.0;0.0;0.0
579;0.0;6161.49;159.42;65000.0;0.0;0.0;45724.72;0.0;1200.0;0.0;0.0;903176.48;93.09;0.0;1485.0;9099.0;0.0;0.0;0.0
580;0.0;5307.04;137.31;65000.0;0.0;584.65;44524.72;0.0;1200.0;0.0;0.0;903176.48;0.0;0.0;1490.0;8719.0;0.0;0.0;0.0
581;0.0;4562.33;118.04;64312.17;0.0;0.0;43324.72;0.0;1200.0;0.0;0.0;903176.48;1326.63;0.0;1493.0;8700.0;0.0;0.0;0.0
582;0.0;4460.42;115.41;64312.17;0.0;1358.79;42124.72;0.0;1200.0;0.0;0.0;903176.48;630.38;0.0;1501.0;9266.0;0.0;0.0;0.0
583;2.56;4809.26;124.43;62713.59;0.0;0.0;40924.72;0.0;1200.0;0.0;0.0;903176.48;2728.75;0.0;1519.0;10384.0;0.0;0.0;0.0
584;165.42;4958.2;128.28;62713.59;0.0;0.0;39724.72;0.0;1200.0;0.0;0.0;903176.48;3129.1;0.0;1536.0;11117.0;0.0;0.0;0.0
585;748.88;6012.55;155.56;62713.59;0.0;0.0;38524.72;0.0;1200.0;0.0;0.0;903176.48;1706.0;0.0;1534.0;11357.0;0.0;0.0;0.0
586;1534.95;6890.52;178.28;62713.59;0.0;28.24;37324.72;0.0;1200.0;0.0;0.0;903176.48;0.0;0.0;1530.0;11362.0;0.0;0.0;0.0
587;2078.66;7568.6;195.82;62680.36;0.0;0.0;36124.72;179.09;0.0;0.0;0.0;903176.48;0.0;0.0;1528.0;11192.0;0.0;0.0;0.0
588;2418.48;7431.42;192.27;62680.36;0.0;0.0;36259.03;395.17;0.0;0.0;0.0;903176.48;0.0;0.0;1526.0;11173.0;0.0;0.0;0.0
589;2555.69;7991.91;206.78;62680.36;0.0;0.0;36555.41;1137.38;0.0;0.0;0.0;903176.48;0.0;0.0;1526.0;11143.0;0.0;0.0;0.0
590;2505.68;8199.64;212.15;62680.36;0.0;0.0;37408.45;1200.0;0.0;0.0;0.0;903450.51;0.0;0.0;1525.0;10851.0;0.0;0.0;391.48
591;2340.26;8658.23;224.02;62680.36;0.0;0.0;38308.45;1200.0;0.0;0.0;0.0;904121.47;0.0;0.0;1524.0;10588.0;0.0;0.0;958.5
592;1881.18;8807.17;227.87;62680.36;0.0;0.0;39208.45;1200.0;0.0;0.0;0.0;904775.42;0.0;0.0;1524.0;10306.0;0.0;0.0;934.22
593;1291.31;9979.11;258.19;62680.36;0.0;0.0;40108.45;1200.0;0.0;0.0;0.0;906000.85;0.0;0.0;1524.0;10102.0;0.0;0.0;1750.61
594;598.85;10296.59;266.41;62680.36;0.0;0.0;41008.45;1200.0;0.0;0.0;0.0;906958.34;0.0;0.0;1526.0;10120.0;0.0;0.0;1367.85
595;101.3;9892.88;255.96;62680.36;0.0;0.0;41908.45;1109.14;0.0;0.0;0.0;906958.34;0.0;0.0;1524.0;10665.0;0.0;0.0;0.0
596;3.85;9783.13;253.12;62680.36;0.0;0.0;42740.3;181.1;0.0;0.0;0.0;906958.34;0.0;0.0;1521.0;11380.0;0.0;0.0;0.0
597;0.0;9986.95;258.39;62680.36;0.0;0.0;42876.13;1165.34;0.0;0.0;0.0;906958.34;0.0;0.0;1517.0;10597.0;0.0;0.0;0.0
598;0.0;9610.67;248.66;62680.36;0.0;0.0;43750.14;1200.0;0.0;0.0;0.0;907153.17;0.0;0.0;1508.0;9889.0;0.0;0.0;278.33
599;0.0;9238.32;239.03;62680.36;0.0;0.0;44650.14;965.34;0.0;0.0;0.0;907153.17;0.0;0.0;1503.0;10015.0;0.0;0.0;0.0
600;0.0;9081.54;234.97;62680.36;0.0;0.0;45374.14;666.51;0.0;0.0;0.0;907153.17;0.0;0.0;1499.0;10149.0;0.0;0.0;0.0
601;0.0;7913.52;204.75;62680.36;0.0;0.0;45874.02;25.27;0.0;0.0;0.0;907153.17;0.0;0.0;1490.0;9583.0;0.0;0.0;0.0
602;0.0;7329.51;189.64;62680.36;0.0;0.0;45892.97;0.0;214.85;0.0;0.0;907153.17;0.0;0.0;1485.0;9219.0;0.0;0.0;0.0
603;0.0;6322.19;163.58;62680.36;0.0;0.0;45678.12;0.0;925.23;0.0;0.0;907153.17;0.0;0.0;1485.0;8896.0;0.0;0.0;0.0
604;0.0;6663.19;172.4;62680.36;0.0;0.0;44752.89;0.0;135.41;0.0;0.0;907153.17;0.0;0.0;1490.0;8461.0;0.0;0.0;0.0
605;0.0;6604.4;170.88;62680.36;0.0;0.0;44617.48;0.0;119.72;0.0;0.0;907153.17;0.0;0.0;1493.0;8388.0;0.0;0.0;0.0
606;0.0;6459.38;167.13;62680.36;0.0;0.0;44497.75;0.0;774.5;0.0;0.0;907153.17;0.0;0.0;1501.0;8902.0;0.0;0.0;0.0
607;5.13;6333.95;163.88;62680.36;0.0;0.0;43723.26;0.0;1200.0;0.0;0.0;907153.17;746.04;0.0;1519.0;9968.0;0.0;0.0;0.0
608;133.36;6055.66;156.68;62680.36;0.0;0.0;42523.26;0.0;1200.0;0.0;0.0;907153.17;1580.29;0.0;1536.0;10662.0;0.0;0.0;0.0
609;609.11;5636.28;145.83;62680.36;0.0;0.0;41323.26;0.0;1200.0;0.0;0.0;907153.17;1752.79;0.0;1534.0;10878.0;0.0;0.0;0.0
610;1232.32;5295.28;137.01;62680.36;0.0;1480.39;40123.26;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1530.0;10875.0;0.0;0.0;0.0
611;1677.29;5620.6;145.42;60938.72;0.0;0.0;38923.26;0.0;1200.0;0.0;0.0;907153.17;601.69;0.0;1528.0;10773.0;0.0;0.0;0.0
612;1961.97;5734.26;148.36;60938.72;0.0;220.4;37723.26;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1526.0;10791.0;0.0;0.0;0.0
613;2150.47;6012.55;155.56;60679.43;0.0;0.0;36523.26;0.0;933.41;0.0;0.0;907153.17;0.0;0.0;1526.0;10778.0;0.0;0.0;0.0
614;2221.0;6020.39;155.77;60679.43;0.0;0.0;35589.84;0.0;559.84;0.0;0.0;907153.17;0.0;0.0;1525.0;10482.0;0.0;0.0;0.0
615;2106.87;6674.95;172.7;60679.43;0.0;0.0;35030.0;274.53;0.0;0.0;0.0;907153.17;0.0;0.0;1524.0;10204.0;0.0;0.0;0.0
616;1850.41;6247.72;161.65;60679.43;0.0;0.0;35235.89;0.0;101.22;0.0;0.0;907153.17;0.0;0.0;1524.0;9885.0;0.0;0.0;0.0
617;1302.85;5989.03;154.96;60679.43;0.0;0.0;35134.67;0.0;657.16;0.0;0.0;907153.17;0.0;0.0;1524.0;9628.0;0.0;0.0;0.0
618;619.37;5914.56;153.03;60679.43;0.0;191.04;34477.51;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1526.0;9604.0;0.0;0.0;0.0
619;103.87;5898.88;152.62;60454.67;0.0;0.0;33277.51;0.0;1200.0;0.0;0.0;907153.17;1243.62;0.0;1525.0;10124.0;0.0;0.0;0.0
620;2.56;6259.48;161.95;60454.67;0.0;1538.0;32077.51;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1522.0;10684.0;0.0;0.0;0.0
621;0.0;6000.79;155.26;58645.26;0.0;1107.95;30877.51;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1517.0;9981.0;0.0;0.0;0.0
622;0.0;5965.52;154.35;57341.79;0.0;0.0;29677.51;0.0;1200.0;0.0;0.0;907153.17;546.14;0.0;1508.0;9374.0;0.0;0.0;0.0
623;0.0;6486.81;167.83;57341.79;0.0;0.0;28477.51;0.0;1200.0;0.0;0.0;907153.17;161.35;0.0;1503.0;9519.0;0.0;0.0;0.0
624;0.0;6039.99;156.27;57341.79;0.0;0.0;27277.51;0.0;1200.0;0.0;0.0;907153.17;785.74;0.0;1499.0;9681.0;0.0;0.0;0.0
625;0.0;6784.7;175.54;57341.79;0.0;0.0;26077.51;0.0;681.76;0.0;0.0;907153.17;0.0;0.0;1490.0;9132.0;0.0;0.0;0.0
626;0.0;6228.12;161.14;57341.79;0.0;0.0;25395.75;0.0;916.73;0.0;0.0;907153.17;0.0;0.0;1485.0;8791.0;0.0;0.0;0.0
627;0.0;5702.91;147.55;57341.79;0.0;0.0;24479.01;0.0;1163.54;0.0;0.0;907153.17;0.0;0.0;1485.0;8499.0;0.0;0.0;0.0
628;0.0;4617.2;119.46;57341.79;0.0;0.0;23315.47;0.0;1200.0;0.0;0.0;907153.17;675.34;0.0;1490.0;8102.0;0.0;0.0;0.0
629;0.0;4056.71;104.96;57341.79;0.0;1211.33;22115.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1493.0;8066.0;0.0;0.0;0.0
630;0.0;3821.54;98.88;55916.69;0.0;0.0;20915.47;0.0;1200.0;0.0;0.0;907153.17;1987.59;0.0;1501.0;8609.0;0.0;0.0;0.0
631;8.98;3327.68;86.1;55916.69;0.0;3568.25;19715.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1519.0;9710.0;0.0;0.0;0.0
632;170.55;3127.78;80.93;51718.75;0.0;0.0;18515.47;0.0;1200.0;0.0;0.0;907153.17;4336.74;0.0;1536.0;10452.0;0.0;0.0;0.0
633;796.33;2677.03;69.26;51718.75;0.0;0.0;17315.47;0.0;1200.0;0.0;0.0;907153.17;4440.37;0.0;1534.0;10717.0;0.0;0.0;0.0
634;1575.99;1865.69;48.27;51718.75;0.0;0.0;16115.47;0.0;1200.0;0.0;0.0;907153.17;4512.05;0.0;1530.0;10732.0;0.0;0.0;0.0
635;2092.77;2100.86;54.36;51718.75;0.0;3642.01;14915.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1527.0;10617.0;0.0;0.0;0.0
636;2450.54;2410.51;62.37;47434.03;0.0;2964.59;13715.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1525.0;10613.0;0.0;0.0;0.0
637;2580.05;2222.37;57.5;43946.28;0.0;3010.08;12515.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1526.0;10596.0;0.0;0.0;0.0
638;2560.82;2120.46;54.86;40405.02;0.0;2844.85;11315.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1525.0;10306.0;0.0;0.0;0.0
639;2328.72;2026.39;52.43;37058.13;0.0;2915.46;10115.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1524.0;10047.0;0.0;0.0;0.0
640;1982.49;1654.04;42.8;33628.18;0.0;0.0;8915.47;0.0;1200.0;0.0;0.0;907153.17;3348.68;0.0;1524.0;9752.0;0.0;0.0;0.0
641;1393.9;1959.76;50.71;33628.18;0.0;0.0;7715.47;0.0;1200.0;0.0;0.0;907153.17;3382.64;0.0;1524.0;9511.0;0.0;0.0;0.0
642;701.44;2202.77;56.99;33628.18;0.0;3831.8;6515.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1525.0;9518.0;0.0;0.0;0.0
643;109.0;2339.96;60.54;29120.18;0.0;0.0;5315.47;0.0;1200.0;0.0;0.0;907153.17;4835.5;0.0;1524.0;10069.0;0.0;0.0;0.0
644;1.28;2598.64;67.24;29120.18;0.0;5278.84;4115.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1521.0;10667.0;0.0;0.0;0.0
645;0.0;2786.78;72.1;22909.78;0.0;4408.12;2915.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1516.0;9983.0;0.0;0.0;0.0
646;0.0;3100.34;80.22;17723.76;0.0;3478.44;1715.47;0.0;1200.0;0.0;0.0;907153.17;0.0;0.0;1507.0;9366.0;0.0;0.0;0.0
647;0.0;3641.24;94.21;13631.48;0.0;0.0;515.47;0.0;515.47;0.0;0.0;907153.17;3770.08;0.0;1503.0;9524.0;0.0;0.0;0.0
648;0.0;3899.93;100.9;13631.48;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;907153.17;4203.17;0.0;1499.0;9703.0;0.0;0.0;0.0
649;0.0;3605.96;93.3;13631.48;0.0;3992.74;0.0;0.0;-0.0;0.0;0.0;907153.17;0.0;0.0;1489.0;9181.0;0.0;0.0;0.0
650;0.0;3480.54;90.05;8934.14;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;907153.17;3788.41;0.0;1484.0;8843.0;0.0;0.0;0.0
651;0.0;3570.69;92.39;8934.14;0.0;3400.93;0.0;0.0;-0.0;0.0;0.0;907153.17;0.0;0.0;1484.0;8548.0;0.0;0.0;0.0
652;0.0;3531.49;91.37;4933.05;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;907153.17;3056.14;0.0;1488.0;8167.0;0.0;0.0;0.0
653;0.0;4225.25;109.32;4933.05;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;907153.17;2280.43;0.0;1491.0;8106.0;0.0;0.0;0.0
654;0.0;4821.01;124.74;4933.05;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;907153.17;2179.25;0.0;1500.0;8625.0;0.0;0.0;0.0
655;7.69;5804.82;150.19;4933.05;0.0;2171.3;0.0;0.0;-0.0;0.0;0.0;907153.17;0.0;0.0;1517.0;9651.0;0.0;0.0;0.0
656;148.75;6721.98;173.92;2378.57;0.0;1804.35;0.0;0.0;0.0;0.0;0.0;907153.17;0.0;0.0;1534.0;10383.0;0.0;0.0;0.0
657;698.87;7991.91;206.78;255.81;0.0;217.44;-0.0;0.0;-0.0;0.0;0.0;907153.17;0.0;0.0;1533.0;10648.0;0.0;0.0;0.0
658;1355.43;9175.61;237.4;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;908278.38;0.0;0.0;1528.0;10689.0;0.0;0.0;1607.43
659;1814.5;9465.65;244.91;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;910002.52;0.0;0.0;1525.0;10587.0;0.0;0.0;2463.06
660;1983.77;10182.92;263.47;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;912388.93;0.0;0.0;1524.0;10545.0;0.0;0.0;3409.16
661;2126.11;11166.72;288.92;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;915613.66;0.0;0.0;1524.0;10499.0;0.0;0.0;4606.75
662;2222.28;11558.68;299.06;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;919411.87;0.0;0.0;1523.0;10177.0;0.0;0.0;5426.02
663;2091.49;12087.81;312.75;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;923712.71;0.0;0.0;1522.0;9870.0;0.0;0.0;6144.05
