t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
8008;5333.33;2460.46;1092.19;15000.0;0.0;0.0;22800.0;0.0;1200.0;706.01;0.0;3.59541845e7;0.0;1.0;1027.0;11819.0;0.0;0.0
8009;966.67;2656.93;1179.41;15000.0;0.0;0.0;21600.0;0.0;1200.0;4300.0;0.0;3.59455845e7;506.99;1.0;1028.0;11838.0;0.0;0.0
8010;50.0;2248.0;997.88;15000.0;0.0;1050.11;20400.0;0.0;1200.0;4300.0;0.0;3.59369845e7;1579.01;1.0;1027.0;12452.0;0.0;0.0
8011;0.0;2190.88;972.53;13764.57;0.0;3117.59;19200.0;0.0;1200.0;4300.0;0.0;3.59283845e7;0.0;1.0;1027.0;12808.0;0.0;0.0
8012;0.0;1964.71;872.13;10096.82;0.0;0.0;18000.0;0.0;1200.0;4300.0;0.0;3.59197845e7;3149.15;1.0;1022.0;12508.0;0.0;0.0
8013;0.0;1818.5;807.23;10096.82;0.0;0.0;16800.0;0.0;1200.0;4300.0;850.0;3.59094845e7;1732.27;1.0;1017.0;11725.0;0.0;0.0
8014;0.0;1430.13;634.83;10096.82;0.0;0.0;15600.0;0.0;1200.0;4300.0;850.0;3.58991845e7;1625.04;1.0;1007.0;11047.0;0.0;0.0
8015;0.0;1423.27;631.79;10096.82;0.0;0.0;14400.0;0.0;1200.0;4300.0;850.0;3.58888845e7;1752.94;1.0;1001.0;11159.0;0.0;0.0
8016;0.0;1370.73;608.47;10096.82;0.0;1917.81;13200.0;0.0;1200.0;4300.0;850.0;3.58785845e7;0.0;1.0;1003.0;11250.0;0.0;0.0
8017;0.0;1443.83;640.92;7840.58;0.0;0.0;12000.0;0.0;1200.0;4300.0;850.0;3.58682845e7;1234.25;1.0;1004.0;10673.0;0.0;0.0
8018;0.0;1078.31;478.66;7840.58;0.0;0.0;10800.0;0.0;1200.0;4300.0;850.0;3.58579845e7;1432.03;1.0;1002.0;10341.0;0.0;0.0
8019;0.0;1098.87;487.79;7840.58;0.0;0.0;9600.0;0.0;1200.0;4300.0;765.0;3.58478545e7;1213.35;1.0;1002.0;10067.0;0.0;0.0
8020;0.0;959.51;425.93;7840.58;0.0;936.56;8400.0;0.0;1200.0;4300.0;850.0;3.58375545e7;0.0;1.0;1001.0;9673.0;0.0;0.0
8021;0.0;925.24;410.71;6738.74;0.0;0.0;7200.0;0.0;1200.0;4300.0;850.0;3.58272545e7;965.04;1.0;998.0;9649.0;0.0;0.0
8022;0.0;1046.32;464.46;6738.74;0.0;0.0;6000.0;0.0;1200.0;4300.0;850.0;3.58169545e7;1357.21;1.0;1000.0;10218.0;0.0;0.0
8023;0.0;1190.25;528.35;6738.74;0.0;2394.4;4800.0;0.0;1200.0;4300.0;850.0;3.58066545e7;0.0;1.0;1007.0;11470.0;0.0;0.0
8024;0.0;1242.79;551.68;3921.8;0.0;3333.53;3600.0;0.0;1200.0;4300.0;850.0;3.57963545e7;0.0;1.0;1019.0;12497.0;0.0;0.0
8025;716.67;1612.89;715.96;-0.0;0.0;0.0;2400.0;0.0;1200.0;4300.0;850.0;3.57860545e7;2285.48;1.0;1025.0;12706.0;0.0;0.0
8026;4200.0;1985.27;881.26;-0.0;0.0;0.0;1200.0;0.0;1200.0;3391.47;0.0;3.577927156e7;0.0;1.0;1025.0;12683.0;0.0;0.0
8027;8783.33;3068.15;1361.95;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.578041146e7;0.0;1.0;1026.0;12611.0;0.0;1628.43
8028;12083.33;4045.94;1795.99;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.578480904e7;0.0;1.0;1026.0;12669.0;0.0;6282.26
8029;14233.33;5729.65;2543.38;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.57924561e7;0.0;1.0;1028.0;12610.0;0.0;10924.37
8030;15033.33;6035.78;2679.27;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.580118117e7;0.0;1.0;1028.0;12312.0;0.0;12464.39
8031;12650.0;6723.43;2984.52;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.580907783e7;0.0;1.0;1028.0;12105.0;0.0;11280.95
8032;7550.0;7264.86;3224.87;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.581406024e7;0.0;1.0;1029.0;11951.0;0.0;7117.73
8033;1933.33;8107.86;3599.07;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.581595603e7;0.0;1.0;1030.0;11962.0;0.0;2708.27
8034;33.33;8537.36;3789.72;-0.0;0.0;0.0;0.0;722.14;0.0;0.0;0.0;3.581603042e7;0.0;1.0;1030.0;12562.0;0.0;106.27
8035;0.0;9069.66;4026.01;-0.0;0.0;0.0;541.61;1200.0;0.0;0.0;0.0;3.581604349e7;0.0;1.0;1029.0;12906.0;0.0;18.67
8036;0.0;9291.26;4124.38;-0.0;0.0;0.0;1441.61;1200.0;0.0;0.0;0.0;3.581637294e7;0.0;1.0;1024.0;12769.0;0.0;470.64
8037;0.0;9748.17;4327.2;-0.0;0.0;0.0;2341.61;1200.0;0.0;0.0;0.0;3.58177368e7;0.0;1.0;1019.0;11946.0;0.0;1948.37
8038;0.0;9595.1;4259.26;-0.0;0.0;0.0;3241.61;1200.0;0.0;0.0;0.0;3.581943805e7;0.0;1.0;1010.0;11234.0;0.0;2430.36
8039;0.0;9202.16;4084.83;-0.0;0.0;0.0;4141.61;1200.0;0.0;0.0;0.0;3.582066304e7;0.0;1.0;1003.0;11340.0;0.0;1749.99
8040;0.0;9099.36;4039.19;-0.0;0.0;0.0;5041.61;1200.0;0.0;0.0;0.0;3.582173723e7;0.0;1.0;1005.0;11409.0;0.0;1534.55
8041;0.0;8658.44;3843.47;-0.0;0.0;0.0;5941.61;1200.0;0.0;0.0;0.0;3.582277317e7;0.0;1.0;1006.0;10828.0;0.0;1479.91
8042;0.0;8445.98;3749.16;-0.0;0.0;0.0;6841.61;1200.0;0.0;0.0;0.0;3.582388836e7;0.0;1.0;1004.0;10406.0;0.0;1593.14
8043;0.0;8916.59;3958.07;-0.0;0.0;0.0;7741.61;1200.0;0.0;0.0;0.0;3.582571372e7;0.0;1.0;1004.0;10071.0;0.0;2607.66
8044;0.0;8854.91;3930.68;-0.0;0.0;0.0;8641.61;1200.0;0.0;0.0;0.0;3.582779804e7;0.0;1.0;1003.0;9611.0;0.0;2977.6
8045;0.0;9083.37;4032.1;-0.0;0.0;0.0;9541.61;1200.0;0.0;0.0;0.0;3.583018046e7;0.0;1.0;1000.0;9512.0;0.0;3403.46
8046;0.0;9478.59;4207.54;-0.0;0.0;0.0;10441.61;1200.0;0.0;0.0;0.0;3.583262565e7;0.0;1.0;1001.0;9994.0;0.0;3493.13
8047;0.0;9394.06;4170.01;-0.0;0.0;0.0;11341.61;1200.0;0.0;0.0;0.0;3.583416221e7;0.0;1.0;1008.0;11177.0;0.0;2195.08
8048;0.0;9286.69;4122.35;-0.0;0.0;0.0;12241.61;1200.0;0.0;0.0;0.0;3.583491894e7;0.0;1.0;1021.0;12149.0;0.0;1081.04
8049;500.0;8845.77;3926.63;-0.0;0.0;0.0;13141.61;1200.0;0.0;0.0;0.0;3.583547292e7;0.0;1.0;1027.0;12308.0;0.0;791.4
8050;2633.33;8514.51;3779.58;-0.0;0.0;0.0;14041.61;1200.0;0.0;0.0;0.0;3.583718542e7;0.0;1.0;1027.0;12308.0;0.0;2446.43
8051;5800.0;8295.2;3682.23;-0.0;0.0;0.0;14941.61;1200.0;0.0;0.0;0.0;3.584089361e7;0.0;1.0;1028.0;12308.0;0.0;5297.42
8052;7850.0;7491.04;3325.26;0.0;2536.03;0.0;15841.61;1200.0;0.0;0.0;0.0;3.584339e7;0.0;1.0;1028.0;12392.0;0.0;3566.27
8053;9050.0;6732.56;2988.58;2155.62;6169.14;0.0;16741.61;1200.0;0.0;0.0;0.0;3.584339e7;0.0;1.0;1029.0;12431.0;0.0;0.0
8054;8733.33;6056.34;2688.4;7399.39;5198.07;0.0;17641.61;1200.0;0.0;0.0;0.0;3.584339e7;0.0;1.0;1030.0;12110.0;0.0;0.0
8055;7133.33;5985.52;2656.96;11817.76;3743.82;0.0;18541.61;1200.0;0.0;0.0;0.0;3.584339e7;0.0;1.0;1030.0;11862.0;0.0;0.0
8056;4150.0;5928.4;2631.61;15000.0;0.0;0.0;19441.61;1200.0;0.0;0.0;0.0;3.584397381e7;0.0;1.0;1031.0;11707.0;0.0;834.02
8057;850.0;5969.53;2649.87;15000.0;0.0;0.0;20341.61;0.0;1141.61;0.0;0.0;3.584397381e7;0.0;1.0;1033.0;11644.0;0.0;0.0
8058;50.0;5923.83;2629.58;15000.0;0.0;1381.58;19200.0;0.0;1200.0;0.0;0.0;3.584397381e7;0.0;1.0;1032.0;12217.0;0.0;0.0
8059;0.0;5270.45;2339.55;13374.61;0.0;2605.0;18000.0;0.0;1200.0;0.0;0.0;3.584397381e7;0.0;1.0;1031.0;12446.0;0.0;0.0
8060;0.0;4555.39;2022.13;10309.91;0.0;3442.48;16800.0;0.0;1200.0;0.0;0.0;3.584397381e7;0.0;1.0;1026.0;12246.0;0.0;0.0
8061;0.0;3824.33;1697.62;6259.93;0.0;3637.05;15600.0;0.0;1200.0;151.0;0.0;3.584367181e7;0.0;1.0;1021.0;11531.0;0.0;0.0
8062;0.0;3282.9;1457.27;1981.05;0.0;0.0;14400.0;0.0;1200.0;3990.83;0.0;3.583569016e7;0.0;1.0;1012.0;10943.0;0.0;0.0
8063;0.0;2846.55;1263.58;1981.05;0.0;539.87;13200.0;0.0;1200.0;4300.0;0.0;3.582709016e7;0.0;1.0;1005.0;11155.0;0.0;0.0
8064;0.0;2654.65;1178.39;1345.91;0.0;952.96;12000.0;0.0;1200.0;4300.0;0.0;3.581849016e7;0.0;1.0;1007.0;11293.0;0.0;0.0
8065;0.0;3036.17;1347.75;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.576755298e7;5212.08;1.0;1001.0;10597.0;0.0;0.0
8066;0.0;3164.1;1404.54;0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;3.575895298e7;290.36;1.0;1005.0;10164.0;0.0;0.0
8067;0.0;3049.87;1353.83;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;0.0;3.575035298e7;91.29;1.0;1003.0;9798.0;0.0;0.0
8068;0.0;2967.63;1317.33;0.0;0.0;0.0;-0.0;0.0;0.0;4028.04;0.0;3.574229689e7;0.0;1.0;1000.0;9313.0;0.0;0.0
8069;0.0;3273.76;1453.22;0.0;0.0;0.0;-0.0;0.0;0.0;3415.02;0.0;3.573546684e7;0.0;1.0;994.0;9136.0;0.0;0.0
8070;0.0;3166.38;1405.55;0.0;0.0;0.0;-0.0;0.0;0.0;3735.06;0.0;3.572799672e7;0.0;1.0;993.0;9300.0;0.0;0.0
8071;0.0;3543.33;1572.88;0.0;0.0;0.0;-0.0;0.0;0.0;3559.78;0.0;3.572087715e7;0.0;1.0;997.0;9673.0;0.0;0.0
8072;0.0;3463.38;1537.39;0.0;0.0;0.0;-0.0;0.0;0.0;3870.0;0.0;3.571313715e7;202.24;1.0;1001.0;10074.0;0.0;0.0
8073;666.67;3721.53;1651.98;0.0;0.0;0.0;-0.0;0.0;-0.0;3440.0;0.0;3.570625715e7;24.82;1.0;1009.0;10514.0;0.0;0.0
8074;3716.67;4246.98;1885.23;0.0;0.0;0.0;0.0;25.87;0.0;0.0;0.0;3.570625715e7;0.0;1.0;1017.0;10840.0;0.0;0.0
8075;7916.67;4783.84;2123.54;0.0;0.0;0.0;19.4;1200.0;0.0;0.0;0.0;3.570883529e7;0.0;1.0;1023.0;10964.0;0.0;3683.05
8076;10383.33;5448.65;2418.65;0.0;0.0;0.0;919.4;1200.0;0.0;0.0;0.0;3.571369793e7;0.0;1.0;1024.0;11128.0;0.0;6946.63
8077;11733.33;6015.22;2670.15;0.0;0.0;0.0;1819.4;1200.0;0.0;0.0;0.0;3.571985912e7;0.0;1.0;1027.0;11444.0;0.0;8801.7
8078;11350.0;5976.38;2652.91;0.0;0.0;0.0;2719.4;1200.0;0.0;0.0;0.0;3.572601302e7;0.0;1.0;1026.0;11014.0;0.0;8791.29
8079;8783.33;5971.81;2650.88;0.0;0.0;0.0;3619.4;1200.0;0.0;0.0;0.0;3.573062954e7;0.0;1.0;1028.0;10639.0;0.0;6595.02
8080;4900.0;6364.75;2825.31;0.0;0.0;0.0;4519.4;1200.0;0.0;0.0;0.0;3.573306208e7;0.0;1.0;1027.0;10442.0;0.0;3475.06
8081;1066.67;6629.76;2942.94;0.0;0.0;0.0;5419.4;1200.0;0.0;0.0;0.0;3.573315264e7;0.0;1.0;1026.0;10336.0;0.0;129.37
8082;66.67;7278.57;3230.95;0.0;0.0;0.0;6319.4;702.19;0.0;0.0;0.0;3.573315264e7;0.0;1.0;1023.0;10897.0;0.0;0.0
8083;0.0;7650.95;3396.25;0.0;0.0;0.0;6846.04;957.2;0.0;0.0;0.0;3.573315264e7;0.0;1.0;1009.0;11099.0;0.0;0.0
8084;0.0;7895.4;3504.76;0.0;0.0;0.0;7563.95;1200.0;0.0;0.0;0.0;3.573328435e7;0.0;1.0;1002.0;11014.0;0.0;188.16
8085;0.0;7758.33;3443.91;0.0;0.0;0.0;8463.95;1200.0;0.0;0.0;0.0;3.573367162e7;0.0;1.0;996.0;10445.0;0.0;553.24
8086;0.0;8137.56;3612.25;0.0;0.0;0.0;9363.95;1200.0;0.0;0.0;0.0;3.573478729e7;0.0;1.0;990.0;9946.0;0.0;1593.82
8087;0.0;8509.94;3777.55;0.0;0.0;0.0;10263.95;1200.0;0.0;0.0;0.0;3.573609314e7;0.0;1.0;989.0;10211.0;0.0;1865.5
8088;0.0;8132.99;3610.23;0.0;0.0;0.0;11163.95;1200.0;0.0;0.0;0.0;3.573675619e7;0.0;1.0;997.0;10593.0;0.0;947.22
8089;0.0;8790.94;3902.29;0.0;0.0;0.0;12063.95;1200.0;0.0;0.0;0.0;3.573839856e7;0.0;1.0;1001.0;10148.0;0.0;2346.23
8090;0.0;9113.06;4045.28;0.0;0.0;0.0;12963.95;1200.0;0.0;0.0;0.0;3.57406612e7;0.0;1.0;1005.0;9731.0;0.0;3232.34
8091;0.0;9464.89;4201.45;0.0;0.0;0.0;13863.95;1200.0;0.0;0.0;0.0;3.574357623e7;0.0;1.0;1003.0;9305.0;0.0;4164.34
8092;0.0;9378.07;4162.92;0.0;0.0;0.0;14763.95;1200.0;0.0;0.0;0.0;3.574678923e7;0.0;1.0;1000.0;8751.0;0.0;4589.99
8093;0.0;9147.33;4060.49;0.0;0.0;0.0;15663.95;1200.0;0.0;0.0;0.0;3.57499475e7;0.0;1.0;995.0;8491.0;0.0;4511.82
8094;0.0;9074.23;4028.04;0.0;0.0;0.0;16563.95;1200.0;0.0;0.0;0.0;3.575300249e7;0.0;1.0;993.0;8531.0;0.0;4364.27
8095;0.0;8811.5;3911.42;0.0;0.0;0.0;17463.95;1200.0;0.0;0.0;0.0;3.575562883e7;0.0;1.0;997.0;8768.0;0.0;3751.92
8096;0.0;8546.5;3793.78;0.0;0.0;0.0;18363.95;1200.0;0.0;0.0;0.0;3.575780603e7;0.0;1.0;1001.0;9031.0;0.0;3110.28
8097;566.67;7680.65;3409.43;0.0;0.0;0.0;19263.95;1200.0;0.0;0.0;0.0;3.575917085e7;0.0;1.0;1010.0;9517.0;0.0;1949.75
8098;3650.0;7269.43;3226.89;0.0;0.0;0.0;20163.95;1200.0;0.0;0.0;0.0;3.576190108e7;0.0;1.0;1018.0;10064.0;0.0;3900.33
8099;7966.67;6529.24;2898.32;0.0;0.0;0.0;21063.95;1200.0;0.0;0.0;0.0;3.576661364e7;0.0;1.0;1023.0;10485.0;0.0;6732.23
8100;10066.67;6079.18;2698.54;0.0;0.0;0.0;21963.95;1200.0;0.0;0.0;0.0;3.577212012e7;0.0;1.0;1024.0;10802.0;0.0;7866.39
8101;11500.0;6163.71;2736.06;0.0;7500.0;0.0;22863.95;1200.0;0.0;0.0;0.0;3.577319236e7;0.0;1.0;1027.0;11195.0;0.0;1531.78
8102;10383.33;5880.43;2610.32;6375.0;3708.81;0.0;23763.95;1200.0;0.0;0.0;0.0;3.577620465e7;0.0;1.0;1026.0;10688.0;0.0;4303.26
8103;8216.67;4964.32;2203.66;9527.49;4912.65;0.0;24663.95;1200.0;0.0;0.0;0.0;3.577620465e7;0.0;1.0;1028.0;10300.0;0.0;0.0
8104;4383.33;5165.36;2292.9;13703.24;1525.6;0.0;25563.95;1200.0;0.0;0.0;0.0;3.577620465e7;0.0;1.0;1027.0;10143.0;0.0;0.0
8105;833.33;4966.61;2204.67;15000.0;0.0;0.0;26463.95;0.0;717.39;453.0;0.0;3.577529865e7;0.0;1.0;1027.0;10202.0;0.0;0.0
8106;50.0;4194.43;1861.9;15000.0;0.0;1350.67;25746.56;0.0;1200.0;1290.0;0.0;3.577271865e7;0.0;1.0;1023.0;10970.0;0.0;0.0
8107;0.0;3515.92;1560.71;13410.98;0.0;2865.37;24546.56;0.0;1200.0;1290.0;0.0;3.577013865e7;0.0;1.0;1010.0;11442.0;0.0;0.0
8108;0.0;2864.82;1271.69;10039.96;0.0;2618.48;23346.56;0.0;1200.0;2580.0;0.0;3.576497865e7;0.0;1.0;1002.0;11537.0;0.0;0.0
8109;0.0;2592.96;1151.01;6959.39;0.0;813.02;22146.56;0.0;1200.0;4300.0;0.0;3.575637865e7;0.0;1.0;996.0;11053.0;0.0;0.0
8110;0.0;2403.35;1066.84;6002.89;0.0;483.81;20946.56;0.0;1200.0;4300.0;0.0;3.574777865e7;0.0;1.0;990.0;10444.0;0.0;0.0
8111;0.0;2147.48;953.26;5433.7;0.0;993.26;19746.56;0.0;1200.0;4300.0;0.0;3.573917865e7;0.0;1.0;989.0;10583.0;0.0;0.0
8112;0.0;2120.06;941.09;4265.16;0.0;1261.85;18546.56;0.0;1200.0;4300.0;0.0;3.573057865e7;0.0;1.0;998.0;10821.0;0.0;0.0
8113;0.0;2844.26;1262.57;2780.63;0.0;0.0;17346.56;0.0;1200.0;4180.17;0.0;3.57222183e7;0.0;1.0;1009.0;10496.0;0.0;0.0
8114;0.0;3269.19;1451.19;2780.63;0.0;0.0;16146.56;0.0;1200.0;3301.62;0.0;3.571561506e7;0.0;1.0;1008.0;10230.0;0.0;0.0
8115;0.0;3671.27;1629.67;2780.63;0.0;0.0;14946.56;0.0;1200.0;2474.06;0.0;3.571066695e7;0.0;1.0;1007.0;9982.0;0.0;0.0
8116;0.0;4112.19;1825.4;2780.63;0.0;256.07;13746.56;0.0;1200.0;1202.34;0.0;3.570826226e7;0.0;1.0;1007.0;9603.0;0.0;0.0
8117;0.0;4706.17;2089.06;2479.37;0.0;0.0;12546.56;0.0;0.0;1813.77;0.0;3.570463473e7;0.0;1.0;1004.0;9613.0;0.0;0.0
8118;0.0;5485.2;2434.87;2479.37;0.0;0.0;12546.56;0.0;433.21;924.71;0.0;3.57027853e7;0.0;1.0;1005.0;10283.0;0.0;0.0
8119;0.0;5775.34;2563.67;2479.37;0.0;0.0;12113.35;0.0;119.99;2150.0;0.0;3.56984853e7;0.0;1.0;1012.0;11621.0;0.0;0.0
8120;0.0;5923.83;2629.58;2479.37;0.0;1001.58;11993.35;0.0;0.0;2150.0;0.0;3.56941853e7;0.0;1.0;1024.0;12729.0;0.0;0.0
8121;300.0;6778.26;3008.86;1301.04;0.0;1105.88;11993.35;0.0;0.0;860.0;0.0;3.56924653e7;0.0;1.0;1031.0;13084.0;0.0;0.0
8122;3850.0;7070.68;3138.67;-0.0;0.0;0.0;11993.35;1200.0;0.0;0.0;0.0;3.569290164e7;0.0;1.0;1031.0;13267.0;0.0;623.34
8123;9700.0;7353.96;3264.42;0.0;4436.42;0.0;12893.35;1200.0;0.0;0.0;0.0;3.569453681e7;0.0;1.0;1032.0;13378.0;0.0;2335.96
8124;13650.0;7970.79;3538.22;3770.96;0.0;0.0;13793.35;1200.0;0.0;0.0;0.0;3.570253292e7;0.0;1.0;1032.0;13568.0;0.0;11423.02
8125;15900.0;8375.16;3717.72;3770.96;0.0;0.0;14693.35;1200.0;0.0;0.0;0.0;3.571249454e7;0.0;1.0;1033.0;13595.0;0.0;14230.88
8126;14883.33;9051.38;4017.9;3770.96;0.0;0.0;15593.35;1200.0;0.0;0.0;0.0;3.572259807e7;0.0;1.0;1034.0;13353.0;0.0;14433.61
8127;11466.67;9510.58;4221.73;3770.96;0.0;0.0;16493.35;1200.0;0.0;0.0;0.0;3.573093085e7;0.0;1.0;1034.0;13129.0;0.0;11903.98
8128;6316.67;9764.16;4334.3;3770.96;7293.13;0.0;17393.35;1200.0;0.0;0.0;0.0;3.573093085e7;0.0;1.0;1035.0;12957.0;0.0;0.0
8129;1316.67;9960.63;4421.51;9970.12;2480.81;0.0;18293.35;1200.0;0.0;0.0;0.0;3.573093085e7;0.0;1.0;1037.0;13055.0;0.0;0.0
8130;0.0;10001.75;4439.77;12078.81;0.0;0.0;19193.35;1200.0;0.0;0.0;0.0;3.573126652e7;0.0;1.0;1036.0;13798.0;0.0;479.52
8131;0.0;10255.34;4552.33;12078.81;0.0;0.0;20093.35;1200.0;0.0;0.0;0.0;3.573155329e7;0.0;1.0;1035.0;14233.0;0.0;409.67
8132;0.0;9748.17;4327.2;12078.81;0.0;378.63;20993.35;1200.0;0.0;0.0;0.0;3.573155329e7;0.0;1.0;1030.0;14284.0;0.0;0.0
8133;0.0;9149.62;4061.5;11633.36;0.0;340.88;21893.35;1200.0;0.0;0.0;0.0;3.573155329e7;0.0;1.0;1025.0;13377.0;0.0;0.0
8134;0.0;8907.46;3954.01;11232.33;0.0;0.0;22793.35;1200.0;0.0;0.0;0.0;3.573163551e7;0.0;1.0;1016.0;12560.0;0.0;117.46
8135;0.0;8944.01;3970.24;11232.33;0.0;0.0;23693.35;1200.0;0.0;0.0;0.0;3.573164128e7;0.0;1.0;1009.0;12715.0;0.0;8.24
8136;0.0;8413.99;3734.96;11232.33;0.0;859.05;24593.35;1200.0;0.0;0.0;0.0;3.573164128e7;0.0;1.0;1011.0;12819.0;0.0;0.0
8137;0.0;8521.37;3782.62;10221.69;0.0;218.01;25493.35;1200.0;0.0;0.0;0.0;3.573164128e7;0.0;1.0;1007.0;12329.0;0.0;0.0
8138;0.0;8642.45;3836.37;9965.2;0.0;0.0;26393.35;1200.0;0.0;0.0;0.0;3.573180426e7;0.0;1.0;1007.0;12053.0;0.0;232.82
8139;0.0;8699.56;3861.73;9965.2;536.29;0.0;27293.35;1200.0;0.0;0.0;0.0;3.573180426e7;0.0;1.0;1006.0;11831.0;0.0;0.0
8140;0.0;8400.29;3728.88;10421.05;0.0;0.0;28193.35;1200.0;0.0;0.0;0.0;3.573213057e7;0.0;1.0;1005.0;11468.0;0.0;466.16
8141;0.0;8455.11;3753.22;10421.05;0.0;0.0;29093.35;1200.0;0.0;0.0;0.0;3.57325214e7;0.0;1.0;1002.0;11452.0;0.0;558.33
8142;0.0;8468.82;3759.3;10421.05;0.0;21.88;29993.35;1200.0;0.0;0.0;0.0;3.57325214e7;0.0;1.0;1003.0;12053.0;0.0;0.0
8143;0.0;7822.29;3472.31;10395.31;0.0;2265.4;30893.35;1200.0;0.0;0.0;0.0;3.57325214e7;0.0;1.0;1010.0;13370.0;0.0;0.0
8144;0.0;7831.43;3476.36;7730.14;0.0;3311.2;31793.35;1200.0;0.0;0.0;0.0;3.57325214e7;0.0;1.0;1023.0;14442.0;0.0;0.0
8145;433.33;7735.48;3433.77;3834.6;0.0;3259.41;32693.35;1200.0;0.0;0.0;0.0;3.57325214e7;0.0;1.0;1029.0;14691.0;0.0;0.0
8146;4350.0;7484.18;3322.22;-0.0;0.0;0.0;33593.35;1200.0;0.0;0.0;0.0;3.573270158e7;0.0;1.0;1029.0;14728.0;0.0;257.4
8147;12633.33;6821.66;3028.13;-0.0;0.0;0.0;34493.35;1200.0;0.0;0.0;0.0;3.573801747e7;0.0;1.0;1030.0;14719.0;0.0;7594.12
8148;19700.0;6771.4;3005.82;-0.0;0.0;0.0;35393.35;1200.0;0.0;0.0;0.0;3.574817672e7;0.0;1.0;1030.0;14794.0;0.0;14513.22
8149;23283.33;6833.09;3033.2;-0.0;0.0;0.0;36293.35;1200.0;0.0;0.0;0.0;3.576096406e7;0.0;1.0;1032.0;14714.0;0.0;18267.62
8150;22166.67;6878.78;3053.48;0.0;6514.54;0.0;37193.35;1200.0;0.0;0.0;0.0;3.576868252e7;0.0;1.0;1032.0;14390.0;0.0;11026.38
8151;17166.67;6769.12;3004.8;5537.36;7500.0;0.0;38093.35;1200.0;0.0;0.0;0.0;3.577228444e7;0.0;1.0;1033.0;14128.0;0.0;5145.59
8152;9000.0;6092.89;2704.63;11912.36;3632.52;0.0;38993.35;1200.0;0.0;0.0;0.0;3.577228444e7;0.0;1.0;1033.0;13998.0;0.0;0.0
8153;1716.67;6360.18;2823.28;15000.0;0.0;0.0;39893.35;0.0;0.0;2153.87;0.0;3.576797669e7;0.0;1.0;1035.0;14089.0;0.0;0.0
8154;0.0;6867.35;3048.41;15000.0;0.0;0.0;39893.35;0.0;38.24;3870.0;0.0;3.576023669e7;0.0;1.0;1034.0;14858.0;0.0;0.0
8155;0.0;6613.77;2935.84;15000.0;0.0;0.0;39855.12;0.0;441.39;4300.0;0.0;3.575163669e7;0.0;1.0;1033.0;15324.0;0.0;0.0
8156;0.0;6476.7;2875.0;15000.0;0.0;0.0;39413.73;0.0;803.31;4300.0;0.0;3.574303669e7;0.0;1.0;1028.0;15483.0;0.0;0.0
8157;0.0;5581.15;2477.47;15000.0;0.0;0.0;38610.42;0.0;1185.38;4300.0;0.0;3.573443669e7;0.0;1.0;1023.0;14567.0;0.0;0.0
8158;0.0;5252.18;2331.44;15000.0;0.0;0.0;37425.04;0.0;837.39;4300.0;0.0;3.572583669e7;0.0;1.0;1014.0;13735.0;0.0;0.0
8159;0.0;4907.21;2178.31;15000.0;0.0;274.48;36587.66;0.0;1200.0;4300.0;0.0;3.571723669e7;0.0;1.0;1007.0;13867.0;0.0;0.0
8160;0.0;4619.36;2050.53;14677.08;0.0;777.12;35387.66;0.0;1200.0;4300.0;0.0;3.570863669e7;0.0;1.0;1009.0;13956.0;0.0;0.0
8161;0.0;5215.62;2315.21;13762.82;0.0;0.0;34187.66;0.0;650.17;4300.0;0.0;3.570003669e7;0.0;1.0;1006.0;13487.0;0.0;0.0
8162;0.0;5514.9;2448.06;13762.82;0.0;0.0;33537.49;0.0;0.0;4283.04;0.0;3.569147061e7;0.0;1.0;1005.0;13251.0;0.0;0.0
8163;0.0;5279.59;2343.6;13762.82;0.0;0.0;33537.49;0.0;128.8;4300.0;0.0;3.568287061e7;0.0;1.0;1004.0;13056.0;0.0;0.0
8164;0.0;4984.89;2212.78;13762.82;0.0;0.0;33408.69;0.0;194.33;4300.0;0.0;3.567427061e7;0.0;1.0;1004.0;12696.0;0.0;0.0
8165;0.0;4742.72;2105.29;13762.82;0.0;0.0;33214.36;0.0;526.99;4300.0;0.0;3.566567061e7;0.0;1.0;1001.0;12676.0;0.0;0.0
8166;0.0;4516.55;2004.89;13762.82;0.0;835.17;32687.37;0.0;633.38;4300.0;0.0;3.565707061e7;0.0;1.0;1002.0;13292.0;0.0;0.0
8167;0.0;4262.97;1892.33;12780.27;0.0;1941.71;32053.99;0.0;1200.0;4300.0;0.0;3.564847061e7;0.0;1.0;1009.0;14606.0;0.0;0.0
