t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
3298;13749.53;2576.97;696.87;0.0;0.0;-0.0;4046.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;919.0;8704.0;0.0;8038.37;0.0
3299;21023.63;3024.74;817.96;0.0;0.0;-0.0;4946.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;917.0;9072.0;0.0;15511.33;0.0
3300;26946.12;3177.81;859.35;0.0;0.0;-0.0;5846.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;913.0;9364.0;0.0;21332.28;0.0
3301;30509.45;3214.36;869.24;0.0;0.0;-0.0;6746.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;911.0;9614.0;0.0;24690.05;0.0
3302;32991.49;3406.26;921.13;0.0;0.0;-0.0;7646.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;907.0;9494.0;0.0;27531.88;0.0
3303;32979.2;3406.26;921.13;0.0;0.0;-0.0;8546.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;906.0;9527.0;0.0;27485.6;0.0
3304;30927.22;3858.6;1043.46;0.0;0.0;-0.0;9446.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;903.0;9336.0;0.0;26196.28;0.0
3305;27118.14;3961.41;1071.26;0.0;790.76;0.0;10346.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;893.0;9146.0;0.0;21907.05;0.0
3306;21576.56;4434.31;1199.14;672.14;7500.0;0.0;11246.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;885.0;9028.0;0.0;10367.01;0.0
3307;13491.49;4308.66;1165.16;7047.14;7500.0;0.0;12146.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;879.0;8964.0;0.0;2180.31;0.0
3308;5689.04;4157.88;1124.39;13422.14;1856.3;0.0;13046.43;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;869.0;8784.0;0.0;0.0;0.0
3309;1142.72;3808.34;1029.86;15000.0;0.0;206.07;13946.43;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;861.0;8248.0;0.0;0.0;0.0
3310;61.44;4098.48;1108.32;14757.56;0.0;869.76;12746.43;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;861.0;8199.0;0.0;0.0;0.0
3311;0.0;4610.22;1246.71;13734.32;0.0;1035.64;11546.43;0.0;746.43;0.0;0.0;0.0;0.0;1.0;856.0;8495.0;0.0;0.0;0.0
3312;0.0;4055.07;1096.59;12515.92;0.0;1112.34;10800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;843.0;8307.0;0.0;0.0;0.0
3313;0.0;3972.83;1074.35;11207.29;0.0;384.82;9600.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;845.0;7477.0;0.0;0.0;0.0
3314;0.0;2746.03;742.59;10754.55;0.0;1570.38;8400.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;842.0;7101.0;0.0;0.0;0.0
3315;0.0;2248.0;607.91;8907.04;0.0;1918.09;7200.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;841.0;6815.0;0.0;0.0;0.0
3316;0.0;1802.51;487.44;6650.46;0.0;2139.05;6000.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;843.0;6472.0;0.0;0.0;0.0
3317;0.0;2026.39;547.98;4133.93;0.0;1323.62;4800.0;0.0;1200.0;453.0;0.0;0.0;0.0;1.0;846.0;6397.0;0.0;0.0;0.0
3318;0.0;1861.91;503.5;2576.73;0.0;1479.52;3600.0;0.0;1200.0;684.07;0.0;0.0;0.0;1.0;859.0;6588.0;0.0;0.0;0.0
3319;24.57;1877.9;507.83;836.12;0.0;710.7;2400.0;0.0;1200.0;1720.0;0.0;0.0;0.0;1.0;901.0;6942.0;0.0;0.0;0.0
3320;1351.61;2124.63;574.55;0.0;0.0;-0.0;1200.0;0.0;1200.0;1284.21;0.0;0.0;0.0;1.0;926.0;7461.0;0.0;0.0;0.0
3321;5725.9;2227.43;602.35;0.0;0.0;0.0;0.0;1200.0;0.0;151.0;0.0;0.0;0.0;1.0;932.0;8093.0;0.0;345.68;0.0
3322;13589.79;2483.3;671.54;0.0;0.0;-0.0;900.0;1200.0;0.0;151.0;0.0;0.0;0.0;1.0;930.0;8644.0;0.0;7981.64;0.0
3323;20630.43;2780.3;751.86;0.0;0.0;-0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;928.0;8981.0;0.0;14909.58;0.0
3324;26073.72;2963.06;801.28;0.0;0.0;-0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;928.0;9231.0;0.0;20335.06;0.0
3325;29747.63;3077.29;832.17;0.0;0.0;-0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;926.0;9447.0;0.0;23936.09;0.0
3326;31811.91;3129.83;846.38;0.0;0.0;-0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;921.0;9293.0;0.0;26216.12;0.0
3327;31947.07;3088.71;835.26;0.0;0.0;-0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;917.0;9314.0;0.0;26274.04;0.0
3328;30103.97;3102.42;838.97;0.0;0.0;-0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;921.0;9104.0;0.0;24662.35;0.0
3329;26442.34;3346.86;905.07;0.0;2123.76;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;917.0;8939.0;0.0;19348.51;0.0
3330;21109.64;3646.14;986.0;1805.2;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;912.0;8847.0;0.0;9106.78;0.0
3331;13405.48;3374.28;912.48;8180.2;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;907.0;8845.0;0.0;1054.24;0.0
3332;5639.89;3031.6;819.81;14555.2;523.3;0.0;9900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;891.0;8659.0;0.0;0.0;0.0
3333;1142.72;2965.34;801.9;15000.0;0.0;1150.04;10800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;879.0;8139.0;0.0;0.0;0.0
3334;73.72;2736.89;740.12;13647.02;0.0;2490.27;9600.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;865.0;8106.0;0.0;0.0;0.0
3335;0.0;2563.26;693.17;10717.29;0.0;3049.57;8400.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;858.0;8364.0;0.0;0.0;0.0
3336;0.0;2117.78;572.7;7129.56;0.0;3487.53;7200.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;849.0;8227.0;0.0;0.0;0.0
3337;0.0;2325.67;628.92;3026.59;0.0;2572.6;6000.0;0.0;1200.0;0.0;0.0;0.0;61.82;1.0;846.0;7635.0;0.0;0.0;0.0
3338;0.0;2337.09;632.0;0.0;0.0;-0.0;4800.0;0.0;1200.0;0.0;0.0;0.0;2282.9;1.0;842.0;7294.0;0.0;0.0;0.0
3339;0.0;2035.53;550.46;0.0;0.0;-0.0;3600.0;0.0;1200.0;0.0;0.0;0.0;2314.01;1.0;842.0;6942.0;0.0;0.0;0.0
3340;0.0;1615.18;436.78;-0.0;0.0;0.0;2400.0;0.0;1200.0;860.0;0.0;0.0;1666.04;1.0;844.0;6622.0;0.0;0.0;0.0
3341;0.0;1544.35;417.63;0.0;0.0;-0.0;1200.0;0.0;1200.0;2542.02;0.0;0.0;0.0;1.0;846.0;6550.0;0.0;0.0;0.0
3342;0.0;1313.62;355.23;0.0;0.0;-0.0;-0.0;0.0;0.0;3440.0;0.0;0.0;785.15;1.0;860.0;6754.0;0.0;0.0;0.0
3343;49.15;1178.83;318.78;0.0;0.0;-0.0;-0.0;0.0;0.0;1208.0;0.0;0.0;3431.24;1.0;902.0;7088.0;0.0;0.0;0.0
3344;1486.77;1119.43;302.72;0.0;0.0;-0.0;0.0;0.0;-0.0;3440.0;0.0;0.0;202.08;1.0;927.0;7478.0;0.0;0.0;0.0
3345;6512.29;1219.95;329.9;0.0;0.0;-0.0;0.0;1066.14;0.0;0.0;0.0;0.0;0.0;1.0;933.0;7929.0;0.0;0.0;0.0
3346;14302.46;1471.25;397.86;0.0;0.0;-0.0;799.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;931.0;8362.0;0.0;7540.57;0.0
3347;22178.64;1142.27;308.9;0.0;0.0;-0.0;1699.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;928.0;8663.0;0.0;14694.81;0.0
3348;27572.78;1114.86;301.48;0.0;0.0;-0.0;2599.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;928.0;8986.0;0.0;19731.12;0.0
3349;31553.87;1044.04;282.33;0.0;0.0;-0.0;3499.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;927.0;9342.0;0.0;23265.24;0.0
3350;33396.97;906.97;245.26;0.0;0.0;-0.0;4399.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;922.0;9192.0;0.0;25079.2;0.0
3351;33052.93;1076.02;290.98;0.0;0.0;-0.0;5299.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;918.0;9209.0;0.0;24928.93;0.0
3352;31074.67;1032.62;279.24;0.0;0.0;-0.0;6199.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;922.0;9153.0;0.0;22955.53;0.0
3353;26774.1;1201.67;324.96;0.0;4178.8;0.0;7099.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;917.0;9043.0;0.0;14795.94;0.0
3354;21404.53;1169.69;316.31;3551.98;7500.0;0.0;7999.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;912.0;8985.0;0.0;6117.53;0.0
3355;13614.37;1265.64;342.26;9926.98;5968.26;0.0;8899.6;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;907.0;8961.0;0.0;0.0;0.0
3356;5799.62;1457.54;394.15;15000.0;0.0;0.0;9799.6;0.0;345.68;0.0;0.0;0.0;0.0;1.0;892.0;8889.0;0.0;0.0;0.0
3357;1179.58;1464.4;396.01;15000.0;0.0;3396.01;9453.92;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;880.0;8516.0;0.0;0.0;0.0
3358;24.57;1599.18;432.46;11004.69;0.0;4312.78;8253.92;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;866.0;8435.0;0.0;0.0;0.0
3359;0.0;1430.13;386.74;5930.83;0.0;4867.13;7053.92;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;858.0;8742.0;0.0;0.0;0.0
3360;0.0;1235.94;334.23;204.79;0.0;174.07;5853.92;0.0;1200.0;3440.0;0.0;0.0;1332.76;1.0;850.0;8567.0;0.0;0.0;0.0
3361;0.0;1270.21;343.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5077.3;1.0;838.0;7529.0;0.0;0.0;0.0
3362;0.0;1124.0;303.96;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1417.05;1.0;837.0;7122.0;0.0;0.0;0.0
3363;0.0;913.82;247.12;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1378.06;1.0;837.0;6816.0;0.0;0.0;0.0
3364;0.0;822.44;222.41;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1154.16;1.0;840.0;6479.0;0.0;0.0;0.0
3365;0.0;710.49;192.13;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1202.37;1.0;842.0;6387.0;0.0;0.0;0.0
3366;0.0;680.8;184.1;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1354.1;1.0;847.0;6506.0;0.0;0.0;0.0
3367;36.86;685.36;185.34;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1503.43;1.0;872.0;6723.0;0.0;0.0;0.0
3368;1179.58;753.9;203.87;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;602.64;1.0;901.0;7081.0;0.0;0.0;0.0
3369;5676.75;961.79;260.09;0.0;0.0;0.0;0.0;130.63;0.0;0.0;0.0;0.0;0.0;1.0;914.0;7682.0;0.0;0.0;0.0
3370;13516.07;874.98;236.62;0.0;0.0;0.0;97.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;917.0;8320.0;0.0;6024.66;0.0
3371;20790.17;1016.62;274.92;0.0;0.0;0.0;997.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;915.0;8723.0;0.0;13073.71;0.0
3372;26479.2;721.92;195.22;0.0;0.0;0.0;1897.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;911.0;9024.0;0.0;18083.34;0.0
3373;29723.06;751.62;203.25;0.0;0.0;0.0;2797.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;909.0;9344.0;0.0;21042.93;0.0
3374;31738.18;724.2;195.84;0.0;0.0;0.0;3697.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;906.0;9221.0;0.0;23143.22;0.0
3375;31652.17;712.78;192.75;0.0;0.0;0.0;4597.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;904.0;9283.0;0.0;22978.7;0.0
3376;29698.48;799.59;216.23;0.0;0.0;0.0;5497.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;901.0;9134.0;0.0;21281.3;0.0
3377;25619.09;856.71;231.67;0.0;5118.35;0.0;6397.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;891.0;9001.0;0.0;12279.12;0.0
3378;20249.53;1002.92;271.21;4350.6;7500.0;0.0;7297.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;883.0;8934.0;0.0;4772.65;0.0
3379;12668.24;1135.42;307.04;10725.6;5028.71;0.0;8197.98;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;877.0;8759.0;0.0;0.0;0.0
3380;5086.96;1183.4;320.02;15000.0;0.0;0.0;9097.98;0.0;1047.63;0.0;0.0;0.0;0.0;1.0;867.0;8505.0;0.0;0.0;0.0
3381;1167.3;916.1;247.74;15000.0;0.0;3744.86;8050.35;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;860.0;8136.0;0.0;0.0;0.0
3382;12.29;781.32;211.29;10594.28;0.0;5246.11;6850.35;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;859.0;8310.0;0.0;0.0;0.0
3383;0.0;708.21;191.52;4422.38;0.0;3759.03;5650.35;0.0;1200.0;1720.0;0.0;0.0;231.25;1.0;854.0;8664.0;0.0;0.0;0.0
3384;0.0;758.47;205.11;0.0;0.0;0.0;4450.35;0.0;1200.0;2580.0;0.0;0.0;2895.42;1.0;842.0;8481.0;0.0;0.0;0.0
3385;0.0;726.49;196.46;0.0;0.0;0.0;3250.35;0.0;1200.0;3010.0;0.0;0.0;1583.05;1.0;838.0;7554.0;0.0;0.0;0.0
3386;0.0;498.03;134.68;0.0;0.0;0.0;2050.35;0.0;1200.0;3440.0;0.0;0.0;1046.29;1.0;837.0;7156.0;0.0;0.0;0.0
3387;0.0;402.08;108.73;0.0;0.0;0.0;850.35;0.0;850.35;3440.0;0.0;0.0;1182.84;1.0;837.0;6821.0;0.0;0.0;0.0
3388;0.0;418.07;113.06;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1638.87;1.0;840.0;6450.0;0.0;0.0;0.0
3389;0.0;429.5;116.15;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1464.36;1.0;842.0;6292.0;0.0;0.0;0.0
3390;0.0;381.52;103.17;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1473.31;1.0;847.0;6245.0;0.0;0.0;0.0
3391;24.57;390.66;105.64;0.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;0.0;4408.12;1.0;871.0;6230.0;0.0;0.0;0.0
3392;958.41;427.21;115.53;0.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;0.0;3563.85;1.0;901.0;6396.0;0.0;0.0;0.0
3393;4693.76;532.3;143.95;0.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;0.0;156.99;1.0;914.0;6871.0;0.0;0.0;0.0
3394;12864.84;552.86;149.51;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;917.0;7502.0;0.0;5782.21;0.0
3395;19696.6;447.77;121.09;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;915.0;8006.0;0.0;11974.45;0.0
3396;25053.87;580.28;156.92;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;911.0;8372.0;0.0;17130.07;0.0
3397;28445.18;715.06;193.37;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;908.0;8816.0;0.0;20245.61;0.0
3398;30128.54;701.36;189.66;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;906.0;8619.0;0.0;22106.56;0.0
3399;29993.38;516.31;139.62;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;904.0;8619.0;0.0;21734.31;0.0
3400;27732.51;486.61;131.59;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;901.0;8514.0;0.0;19537.71;0.0
3401;23984.87;593.98;160.63;0.0;6068.11;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;891.0;8421.0;0.0;9941.38;0.0
3402;18897.92;662.52;179.16;5157.89;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;883.0;8399.0;0.0;3523.6;0.0
3403;11685.25;779.03;210.67;11532.89;4078.95;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;876.0;8272.0;0.0;0.0;0.0
3404;4742.91;954.94;258.24;15000.0;0.0;168.91;9000.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;867.0;8192.0;0.0;0.0;0.0
3405;1204.16;1108.01;299.63;14801.28;0.0;3390.2;7800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;859.0;8061.0;0.0;0.0;0.0
3406;0.0;1021.19;276.15;10812.81;0.0;4947.65;6600.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;859.0;8304.0;0.0;0.0;0.0
3407;0.0;1057.75;286.04;4992.04;0.0;4243.23;5400.0;0.0;1200.0;1035.98;0.0;0.0;0.0;1.0;854.0;8677.0;0.0;0.0;0.0
3408;0.0;950.37;257.0;0.0;0.0;0.0;4200.0;0.0;1200.0;3440.0;0.0;0.0;1787.63;1.0;842.0;8477.0;0.0;0.0;0.0
3409;0.0;831.58;224.88;0.0;0.0;0.0;3000.0;0.0;1200.0;3440.0;0.0;0.0;966.55;1.0;844.0;7507.0;0.0;0.0;0.0
3410;0.0;454.63;122.94;0.0;0.0;0.0;1800.0;0.0;1200.0;3440.0;0.0;0.0;1097.43;1.0;841.0;7156.0;0.0;0.0;0.0
3411;0.0;406.65;109.97;0.0;0.0;0.0;600.0;0.0;600.0;3440.0;0.0;0.0;1483.38;1.0;840.0;6880.0;0.0;0.0;0.0
3412;0.0;516.31;139.62;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1639.07;1.0;842.0;6577.0;0.0;0.0;0.0
3413;0.0;445.49;120.47;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1734.04;1.0;845.0;6585.0;0.0;0.0;0.0
3414;0.0;479.76;129.74;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1928.51;1.0;858.0;6836.0;0.0;0.0;0.0
3415;12.29;443.2;119.85;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;2387.66;1.0;900.0;7303.0;0.0;0.0;0.0
3416;1142.72;461.48;124.79;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1819.0;1.0;925.0;7913.0;0.0;0.0;0.0
3417;5713.61;575.71;155.68;0.0;0.0;0.0;0.0;0.0;0.0;1214.0;0.0;0.0;0.0;1.0;931.0;8590.0;0.0;0.0;0.0
3418;13614.37;539.15;145.8;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;929.0;9240.0;0.0;4788.32;0.0
3419;21613.42;507.17;137.15;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;926.0;9680.0;0.0;12303.74;0.0
3420;26430.05;552.86;149.51;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;926.0;10028.0;0.0;16830.42;0.0
3421;29821.36;532.3;143.95;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;925.0;10328.0;0.0;19894.6;0.0
3422;31283.55;628.25;169.89;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;919.0;10296.0;0.0;21504.7;0.0
3423;30521.74;811.01;219.32;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;916.0;10461.0;0.0;20807.07;0.0
3424;28285.44;982.36;265.65;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;919.0;10343.0;0.0;18909.45;0.0
3425;24218.33;1219.95;329.9;0.0;6939.34;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;915.0;10189.0;0.0;8354.85;0.0
3426;18590.74;1496.38;404.66;5898.44;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;911.0;10052.0;0.0;2650.77;0.0
3427;11292.06;1622.03;438.63;12273.44;3207.72;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;906.0;9851.0;0.0;0.0;0.0
3428;4607.75;1772.81;479.41;15000.0;0.0;649.03;9000.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;890.0;9599.0;0.0;0.0;0.0
3429;1167.3;2124.63;574.55;14236.43;0.0;3141.52;7800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;878.0;9086.0;0.0;0.0;0.0
3430;12.29;2494.73;674.63;10540.52;0.0;3789.35;6600.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;864.0;9035.0;0.0;0.0;0.0
3431;0.0;2430.76;657.33;6082.46;0.0;4139.91;5400.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;857.0;9285.0;0.0;0.0;0.0
3432;0.0;2227.43;602.35;1211.98;0.0;1030.19;4200.0;0.0;1200.0;3010.0;0.0;0.0;86.03;1.0;848.0;9004.0;0.0;0.0;0.0
3433;0.0;2279.98;616.56;0.0;0.0;0.0;3000.0;0.0;1200.0;3194.46;0.0;0.0;0.0;1.0;845.0;8136.0;0.0;0.0;0.0
3434;0.0;1377.58;372.53;0.0;0.0;0.0;1800.0;0.0;1200.0;3440.0;0.0;0.0;531.89;1.0;842.0;7764.0;0.0;0.0;0.0
3435;0.0;1094.3;295.92;0.0;0.0;0.0;600.0;0.0;600.0;3440.0;0.0;0.0;1202.78;1.0;841.0;7474.0;0.0;0.0;0.0
3436;0.0;1178.83;318.78;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1374.39;1.0;843.0;7155.0;0.0;0.0;0.0
3437;0.0;1267.92;342.88;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1208.2;1.0;845.0;7104.0;0.0;0.0;0.0
3438;0.0;1247.36;337.32;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1435.32;1.0;859.0;7319.0;0.0;0.0;0.0
3439;12.29;1192.53;322.49;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1896.69;1.0;901.0;7765.0;0.0;0.0;0.0
3440;675.8;1110.29;300.25;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;0.0;1910.66;1.0;926.0;8363.0;0.0;0.0;0.0
3441;4730.62;1089.73;294.69;0.0;0.0;0.0;0.0;0.0;0.0;755.0;0.0;0.0;1215.96;1.0;931.0;9017.0;0.0;0.0;0.0
3442;12471.64;1101.15;297.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;930.0;9649.0;0.0;5151.57;0.0
3443;19057.65;1171.97;316.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;927.0;10079.0;0.0;11394.56;0.0
3444;23284.5;1302.19;352.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;927.0;10404.0;0.0;15461.83;0.0
3445;26528.35;1336.46;361.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;925.0;10643.0;0.0;18508.22;0.0
3446;28285.44;1475.82;399.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;920.0;10591.0;0.0;20489.36;0.0
3447;27855.38;1480.39;400.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;917.0;10761.0;0.0;19892.1;0.0
3448;26233.46;1903.03;514.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;920.0;10637.0;0.0;18934.11;0.0
3449;22203.21;2350.8;635.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;916.0;10471.0;0.0;15634.72;0.0
3450;17005.67;3052.16;825.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;911.0;10314.0;0.0;11480.2;0.0
3451;9940.45;3721.53;1006.39;0.0;2922.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;906.0;10087.0;0.0;2564.71;0.0
3452;4103.97;4685.61;1267.1;2484.26;1003.81;0.0;0.0;193.86;0.0;0.0;0.0;0.0;0.0;1.0;891.0;9750.0;0.0;0.0;0.0
3453;810.96;5165.36;1396.83;3337.5;0.0;971.84;145.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;878.0;9223.0;0.0;0.0;0.0
3454;12.29;5912.41;1598.85;2194.16;0.0;803.45;145.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;865.0;9192.0;0.0;0.0;0.0
3455;0.0;6083.75;1645.19;1248.93;0.0;803.06;145.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;858.0;9390.0;0.0;0.0;0.0
3456;0.0;6305.35;1705.11;304.15;0.0;258.53;145.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;849.0;9118.0;0.0;0.0;0.0
3457;0.0;6524.67;1764.42;0.0;416.57;0.0;145.4;605.52;0.0;0.0;0.0;0.0;0.0;1.0;845.0;8112.0;0.0;0.0;0.0
3458;0.0;5192.78;1404.25;354.09;0.0;300.97;599.54;0.0;0.0;0.0;0.0;0.0;0.0;1.0;842.0;7740.0;0.0;0.0;0.0
3459;0.0;5284.16;1428.96;0.0;0.0;0.0;599.54;102.12;0.0;0.0;0.0;0.0;0.0;1.0;841.0;7452.0;0.0;0.0;0.0
3460;0.0;5135.67;1388.8;0.0;0.0;0.0;676.13;233.47;0.0;0.0;0.0;0.0;0.0;1.0;843.0;7134.0;0.0;0.0;0.0
3461;0.0;4936.91;1335.05;0.0;0.0;0.0;851.23;33.96;0.0;0.0;0.0;0.0;0.0;1.0;846.0;7084.0;0.0;0.0;0.0
