t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
5731;15033.33;5503.48;2442.99;5712.28;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;778.0;8508.0;0.0;6549.8
5732;4750.0;5064.84;2248.28;12087.28;3263.12;0.0;9900.0;1200.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;763.0;8363.0;0.0;0.0
5733;750.0;5604.0;2487.61;14860.93;163.61;0.0;10800.0;1200.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;752.0;8230.0;0.0;0.0
5734;0.0;5263.6;2336.51;15000.0;0.0;1078.89;11700.0;1200.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;744.0;8223.0;0.0;0.0
5735;0.0;4621.64;2051.54;13730.71;0.0;2290.82;12600.0;1200.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;741.0;8505.0;0.0;0.0
5736;0.0;4087.06;1814.24;11035.64;0.0;3051.7;13500.0;1200.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;722.0;8475.0;0.0;0.0
5737;0.0;3943.13;1750.35;7445.4;0.0;2197.51;14400.0;928.99;0.0;0.0;0.0;3.416072907e7;0.0;1.0;717.0;7679.0;0.0;0.0
5738;0.0;3924.85;1742.24;4860.1;0.0;2036.91;15096.74;1200.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;717.0;7221.0;0.0;0.0
5739;0.0;3888.3;1726.01;2463.74;0.0;519.69;15996.74;0.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;718.0;6852.0;0.0;0.0
5740;0.0;3655.28;1622.57;1852.34;0.0;427.15;15996.74;0.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;719.0;6424.0;0.0;0.0
5741;0.0;3675.84;1631.7;1349.81;0.0;177.46;15996.74;0.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;722.0;6207.0;0.0;0.0
5742;0.0;3463.38;1537.39;1141.04;0.0;417.24;15996.74;0.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;733.0;6151.0;0.0;0.0
5743;0.0;3374.28;1497.84;650.17;0.0;544.88;15996.74;0.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;759.0;6176.0;0.0;0.0
5744;850.0;3168.67;1406.57;9.13;0.0;7.76;15996.74;0.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;778.0;6211.0;0.0;0.0
5745;7783.33;2800.86;1243.3;0.0;4739.49;0.0;15996.74;1200.0;0.0;0.0;0.0;3.416072907e7;0.0;1.0;789.0;6677.0;0.0;0.0
5746;18166.67;2979.05;1322.4;4028.56;0.0;3424.28;16896.74;1200.0;0.0;0.0;0.0;3.417347844e7;0.0;1.0;794.0;7273.0;0.0;18213.4
5747;29033.33;2935.65;1303.13;0.0;0.0;0.0;17796.74;1200.0;0.0;0.0;0.0;3.419105342e7;0.0;1.0;790.0;7755.0;0.0;25107.11
5748;37083.33;3001.9;1332.54;0.0;0.0;0.0;18696.74;1200.0;0.0;0.0;0.0;3.421405316e7;0.0;1.0;786.0;8147.0;0.0;32856.77
5749;42050.0;2915.08;1294.0;0.0;0.0;0.0;19596.74;1200.0;0.0;0.0;0.0;3.424012262e7;0.0;1.0;784.0;8601.0;0.0;37242.09
5750;43766.67;2544.99;1129.72;0.0;0.0;0.0;20496.74;1200.0;0.0;0.0;0.0;3.426721568e7;0.0;1.0;779.0;8316.0;0.0;38704.37
5751;42983.33;2405.63;1067.86;0.0;0.0;0.0;21396.74;1200.0;0.0;0.0;0.0;3.429371335e7;0.0;1.0;774.0;8177.0;0.0;37853.82
5752;39983.33;2421.62;1074.96;0.0;0.0;0.0;22296.74;1200.0;0.0;0.0;0.0;3.431823919e7;0.0;1.0;772.0;8015.0;0.0;35036.91
5753;34066.67;2684.34;1191.58;0.0;2647.06;0.0;23196.74;1200.0;0.0;0.0;0.0;3.433710526e7;0.0;1.0;773.0;7917.0;0.0;26951.53
5754;24950.0;2743.74;1217.94;2250.0;7500.0;0.0;24096.74;1200.0;0.0;0.0;0.0;3.434624214e7;0.0;1.0;778.0;7937.0;0.0;13052.69
5755;13866.67;2899.09;1286.9;8625.0;7500.0;0.0;24996.74;1200.0;0.0;0.0;0.0;3.43477196e7;0.0;1.0;776.0;8018.0;0.0;2110.66
5756;4166.67;2787.15;1237.21;15000.0;0.0;0.0;25896.74;802.03;0.0;0.0;0.0;3.43477196e7;0.0;1.0;762.0;8151.0;0.0;0.0
5757;666.67;2940.21;1305.16;15000.0;0.0;1400.96;26498.26;0.0;1200.0;0.0;0.0;3.43477196e7;0.0;1.0;750.0;8263.0;0.0;0.0
5758;0.0;2517.57;1117.55;13351.81;0.0;2706.88;25298.26;0.0;1200.0;0.0;0.0;3.43477196e7;0.0;1.0;742.0;8284.0;0.0;0.0
5759;0.0;2590.68;1150.0;10167.25;0.0;2821.32;24098.26;0.0;1200.0;0.0;0.0;3.43477196e7;0.0;1.0;740.0;8502.0;0.0;0.0
5760;0.0;2254.85;1000.93;6848.04;0.0;3227.23;22898.26;0.0;1200.0;0.0;0.0;3.43477196e7;0.0;1.0;720.0;8403.0;0.0;0.0
5761;0.0;2576.97;1143.91;3051.31;0.0;1752.11;21698.26;0.0;1200.0;151.0;0.0;3.43474176e7;0.0;1.0;722.0;7546.0;0.0;0.0
5762;0.0;2369.08;1051.63;990.0;0.0;841.5;20498.26;0.0;1200.0;997.8;0.0;3.434542201e7;0.0;1.0;720.0;7180.0;0.0;0.0
5763;0.0;2133.77;947.18;0.0;0.0;0.0;19298.26;0.0;1200.0;1885.05;0.0;3.43416519e7;0.0;1.0;720.0;6886.0;0.0;0.0
5764;0.0;1960.14;870.11;0.0;0.0;0.0;18098.26;0.0;1200.0;906.0;0.0;3.43398399e7;920.75;1.0;721.0;6578.0;0.0;0.0
5765;0.0;1427.84;633.82;0.0;0.0;0.0;16898.26;0.0;1200.0;2617.34;0.0;3.433460523e7;0.0;1.0;725.0;6604.0;0.0;0.0
5766;0.0;1146.84;509.08;0.0;0.0;0.0;15698.26;0.0;1200.0;3010.0;0.0;3.432858523e7;406.07;1.0;746.0;7018.0;0.0;0.0
5767;0.0;1110.29;492.86;0.0;0.0;0.0;14498.26;0.0;1200.0;1290.0;0.0;3.432600523e7;2940.85;1.0;783.0;7817.0;0.0;0.0
5768;800.0;726.49;322.49;0.0;0.0;0.0;13298.26;0.0;1200.0;860.0;0.0;3.432428523e7;3828.03;1.0;797.0;8534.0;0.0;0.0
5769;7583.33;811.01;360.01;0.0;0.0;0.0;12098.26;561.36;0.0;151.0;0.0;3.432398323e7;0.0;1.0;797.0;9141.0;0.0;0.0
5770;18266.67;1053.18;467.5;0.0;0.0;0.0;12519.28;1200.0;0.0;0.0;0.0;3.433082107e7;0.0;1.0;795.0;9614.0;0.0;9768.35
5771;29366.67;888.69;394.49;0.0;0.0;0.0;13419.28;1200.0;0.0;0.0;0.0;3.434502746e7;0.0;1.0;794.0;9949.0;0.0;20294.84
5772;37966.67;929.81;412.74;0.0;0.0;0.0;14319.28;1200.0;0.0;0.0;0.0;3.436507491e7;0.0;1.0;792.0;10262.0;0.0;28639.22
5773;43516.67;708.21;314.37;0.0;0.0;0.0;15219.28;1200.0;0.0;0.0;0.0;3.438865109e7;0.0;1.0;791.0;10450.0;0.0;33680.25
5774;45550.0;815.58;362.04;0.0;0.0;0.0;16119.28;1200.0;0.0;0.0;0.0;3.441376682e7;0.0;1.0;790.0;10438.0;0.0;35879.62
5775;44966.67;824.72;366.09;0.0;0.0;0.0;17019.28;1200.0;0.0;0.0;0.0;3.443838056e7;0.0;1.0;790.0;10585.0;0.0;35162.48
5776;41983.33;1066.88;473.59;0.0;0.0;0.0;17919.28;1200.0;0.0;0.0;0.0;3.446122703e7;0.0;1.0;791.0;10477.0;0.0;32637.81
5777;35883.33;1213.1;538.49;0.0;2647.06;0.0;18819.28;1200.0;0.0;0.0;0.0;3.447821803e7;0.0;1.0;794.0;10309.0;0.0;24272.86
5778;26683.33;1542.07;684.52;2250.0;7500.0;0.0;19719.28;1200.0;0.0;0.0;0.0;3.448580738e7;0.0;1.0;797.0;10165.0;0.0;10841.93
5779;15350.0;2019.54;896.47;8625.0;7500.0;0.0;20619.28;1200.0;0.0;0.0;0.0;3.448595929e7;0.0;1.0;794.0;10143.0;0.0;217.01
5780;4383.33;2172.61;964.42;15000.0;0.0;491.64;21519.28;0.0;1200.0;0.0;0.0;3.448595929e7;0.0;1.0;784.0;9996.0;0.0;0.0
5781;633.33;2455.89;1090.17;14421.6;0.0;3413.61;20319.28;0.0;1200.0;0.0;0.0;3.448595929e7;0.0;1.0;775.0;9568.0;0.0;0.0
5782;0.0;2248.0;997.88;10405.58;0.0;3964.12;19119.28;0.0;1200.0;0.0;0.0;3.448595929e7;0.0;1.0;756.0;9166.0;0.0;0.0
5783;0.0;2592.96;1151.01;5741.91;0.0;3580.02;17919.28;0.0;1200.0;0.0;0.0;3.448595929e7;0.0;1.0;749.0;9273.0;0.0;0.0
5784;0.0;2595.25;1152.03;1530.12;0.0;1300.6;16719.28;0.0;1200.0;2117.12;0.0;3.448172504e7;0.0;1.0;729.0;9094.0;0.0;0.0
5785;0.0;2725.47;1209.83;0.0;0.0;0.0;15519.28;0.0;1200.0;2474.7;0.0;3.447677563e7;0.0;1.0;723.0;8333.0;0.0;0.0
5786;0.0;1941.87;861.99;0.0;0.0;0.0;14319.28;0.0;1200.0;3214.14;0.0;3.447034735e7;0.0;1.0;721.0;7939.0;0.0;0.0
5787;0.0;1523.79;676.41;0.0;0.0;0.0;13119.28;0.0;1200.0;1510.0;0.0;3.446732735e7;2019.8;1.0;721.0;7651.0;0.0;0.0
5788;0.0;1306.76;580.07;0.0;0.0;0.0;11919.28;0.0;1200.0;2819.83;0.0;3.44616877e7;694.34;1.0;722.0;7323.0;0.0;0.0
5789;0.0;1402.71;622.66;0.0;0.0;0.0;10719.28;0.0;1200.0;3324.62;0.0;3.445503845e7;0.0;1.0;727.0;7277.0;0.0;0.0
5790;0.0;1555.78;690.61;0.0;0.0;0.0;9519.28;0.0;1200.0;3400.61;0.0;3.444823722e7;0.0;1.0;747.0;7594.0;0.0;0.0
5791;0.0;1519.22;674.38;0.0;0.0;0.0;8319.28;0.0;1200.0;906.0;0.0;3.444642522e7;3334.39;1.0;785.0;8419.0;0.0;0.0
5792;666.67;1498.66;665.26;0.0;0.0;0.0;7119.28;0.0;1200.0;755.0;0.0;3.444491522e7;3574.41;1.0;799.0;9159.0;0.0;0.0
5793;7500.0;1169.69;519.22;0.0;0.0;0.0;5919.28;362.91;0.0;0.0;0.0;3.444491522e7;0.0;1.0;799.0;9625.0;0.0;0.0
5794;18616.67;1688.28;749.43;0.0;0.0;0.0;6191.46;1200.0;0.0;0.0;0.0;3.445233268e7;0.0;1.0;796.0;10054.0;0.0;10596.37
5795;29800.0;1628.88;723.06;0.0;0.0;0.0;7091.46;1200.0;0.0;0.0;0.0;3.446730844e7;0.0;1.0;796.0;10354.0;0.0;21393.94
5796;38033.33;1306.76;580.07;0.0;0.0;0.0;7991.46;1200.0;0.0;0.0;0.0;3.448752876e7;0.0;1.0;794.0;10628.0;0.0;28886.17
5797;43683.33;1564.92;694.66;0.0;0.0;0.0;8891.46;1200.0;0.0;0.0;0.0;3.45118614e7;0.0;1.0;793.0;10775.0;0.0;34760.91
5798;45633.33;1532.93;680.47;0.0;0.0;0.0;9791.46;1200.0;0.0;0.0;0.0;3.453755541e7;0.0;1.0;792.0;10733.0;0.0;36705.73
5799;44900.0;1804.79;801.15;0.0;0.0;0.0;10691.46;1200.0;0.0;0.0;0.0;3.456291077e7;0.0;1.0;792.0;10876.0;0.0;36221.94
5800;42000.0;2133.77;947.18;0.0;0.0;0.0;11591.46;1200.0;0.0;0.0;0.0;3.458664423e7;0.0;1.0;793.0;10769.0;0.0;33904.95
5801;35950.0;2355.37;1045.55;0.0;2647.06;0.0;12491.46;1200.0;0.0;0.0;0.0;3.460462083e7;0.0;1.0;795.0;10618.0;0.0;25680.86
5802;26600.0;2860.25;1269.66;2250.0;7500.0;0.0;13391.46;1200.0;0.0;0.0;0.0;3.461327207e7;0.0;1.0;799.0;10470.0;0.0;12358.92
5803;15200.0;2873.96;1275.75;8625.0;7500.0;0.0;14291.46;1200.0;0.0;0.0;0.0;3.461402437e7;0.0;1.0;795.0;10370.0;0.0;1074.71
5804;4116.67;3011.04;1336.6;15000.0;0.0;0.0;15191.46;0.0;836.7;0.0;0.0;3.461402437e7;0.0;1.0;786.0;10087.0;0.0;0.0
5805;550.0;3209.79;1424.82;15000.0;0.0;2500.39;14354.76;0.0;1200.0;0.0;0.0;3.461402437e7;0.0;1.0;777.0;9662.0;0.0;0.0
5806;0.0;2672.92;1186.51;12058.37;0.0;3495.57;13154.76;0.0;1200.0;0.0;0.0;3.461402437e7;0.0;1.0;758.0;9313.0;0.0;0.0
5807;0.0;2149.76;954.28;7945.93;0.0;4350.96;11954.76;0.0;1200.0;0.0;0.0;3.461402437e7;0.0;1.0;751.0;9406.0;0.0;0.0
5808;0.0;2453.61;1089.15;2827.15;0.0;2403.08;10754.76;0.0;1200.0;1290.0;0.0;3.461144437e7;46.16;1.0;730.0;9212.0;0.0;0.0
5809;0.0;2547.27;1130.73;0.0;0.0;0.0;9554.76;0.0;1200.0;2717.0;0.0;3.460601038e7;0.0;1.0;722.0;8317.0;0.0;0.0
5810;0.0;2179.46;967.46;0.0;0.0;0.0;8354.76;0.0;1200.0;2850.08;0.0;3.460031021e7;0.0;1.0;721.0;7918.0;0.0;0.0
5811;0.0;1654.01;734.21;0.0;0.0;0.0;7154.76;0.0;1200.0;3315.77;0.0;3.459367867e7;0.0;1.0;720.0;7624.0;0.0;0.0
5812;0.0;1459.83;648.02;0.0;0.0;0.0;5954.76;0.0;1200.0;3259.16;0.0;3.458716035e7;0.0;1.0;722.0;7289.0;0.0;0.0
5813;0.0;1663.15;738.27;0.0;0.0;0.0;4754.76;0.0;1200.0;1208.0;0.0;3.458474435e7;1699.58;1.0;726.0;7235.0;0.0;0.0
5814;0.0;1692.85;751.45;0.0;0.0;0.0;3554.76;0.0;1200.0;3157.69;0.0;3.457842896e7;0.0;1.0;747.0;7549.0;0.0;0.0
5815;0.0;1642.59;729.14;0.0;0.0;0.0;2354.76;0.0;1200.0;3440.0;0.0;3.457154896e7;576.27;1.0;784.0;8372.0;0.0;0.0
5816;566.67;1436.98;637.87;0.0;0.0;0.0;1154.76;0.0;1154.76;3440.0;0.0;3.456466896e7;1063.72;1.0;798.0;9098.0;0.0;0.0
5817;6850.0;1420.99;630.78;0.0;0.0;0.0;0.0;143.76;0.0;0.0;0.0;3.456466896e7;0.0;1.0;798.0;9556.0;0.0;0.0
5818;17700.0;1866.48;828.53;0.0;0.0;0.0;107.82;1200.0;0.0;0.0;0.0;3.457168507e7;0.0;1.0;796.0;9968.0;0.0;10023.0
5819;28250.0;1738.54;771.74;0.0;0.0;0.0;1007.82;1200.0;0.0;0.0;0.0;3.458576016e7;0.0;1.0;795.0;10248.0;0.0;20107.28
5820;36050.0;1772.81;786.95;0.0;0.0;0.0;1907.82;1200.0;0.0;0.0;0.0;3.460514789e7;0.0;1.0;794.0;10507.0;0.0;27696.76
5821;41266.67;1802.51;800.13;0.0;0.0;0.0;2807.82;1200.0;0.0;0.0;0.0;3.462812001e7;0.0;1.0;792.0;10644.0;0.0;32817.31
5822;43433.33;1708.84;758.55;0.0;0.0;0.0;3707.82;1200.0;0.0;0.0;0.0;3.465255192e7;0.0;1.0;792.0;10590.0;0.0;34902.73
5823;42900.0;1681.43;746.38;0.0;0.0;0.0;4607.82;1200.0;0.0;0.0;0.0;3.467649948e7;0.0;1.0;792.0;10709.0;0.0;34210.81
5824;39666.67;1610.61;714.95;0.0;0.0;0.0;5507.82;1200.0;0.0;0.0;0.0;3.469819614e7;0.0;1.0;792.0;10589.0;0.0;30995.22
5825;34150.0;1612.89;715.96;0.0;3939.0;0.0;6407.82;1200.0;0.0;0.0;0.0;3.471338603e7;0.0;1.0;795.0;10435.0;0.0;21699.85
5826;25416.67;1793.37;796.08;3348.15;7500.0;0.0;7307.82;1200.0;0.0;0.0;0.0;3.472025451e7;0.0;1.0;799.0;10293.0;0.0;9812.11
5827;14116.67;1884.75;836.64;9723.15;6208.06;0.0;8207.82;1200.0;0.0;0.0;0.0;3.472025451e7;0.0;1.0;794.0;10224.0;0.0;0.0
5828;3666.67;1797.94;798.1;15000.0;0.0;1714.29;9107.82;0.0;1200.0;0.0;0.0;3.472025451e7;0.0;1.0;786.0;9963.0;0.0;0.0
5829;416.67;1672.29;742.33;12983.19;0.0;4739.72;7907.82;0.0;1200.0;0.0;0.0;3.472025451e7;0.0;1.0;776.0;9547.0;0.0;0.0
5830;0.0;1427.84;633.82;7407.05;0.0;5176.34;6707.82;0.0;1200.0;0.0;0.0;3.472025451e7;0.0;1.0;757.0;9195.0;0.0;0.0
5831;0.0;1318.18;585.14;1317.24;0.0;1119.65;5507.82;0.0;1200.0;1290.0;0.0;3.471767451e7;3019.02;1.0;750.0;9282.0;0.0;0.0
5832;0.0;1098.87;487.79;0.0;0.0;0.0;4307.82;0.0;1200.0;1057.0;0.0;3.471556051e7;4538.35;1.0;730.0;9112.0;0.0;0.0
5833;0.0;1203.96;534.44;0.0;0.0;0.0;3107.82;0.0;1200.0;4300.0;0.0;3.470696051e7;278.61;1.0;724.0;8241.0;0.0;0.0
5834;0.0;1030.33;457.36;0.0;0.0;0.0;1907.82;0.0;1200.0;4300.0;0.0;3.469836051e7;132.31;1.0;722.0;7842.0;0.0;0.0
5835;0.0;1041.75;462.43;0.0;0.0;0.0;707.82;0.0;707.82;4300.0;0.0;3.468976051e7;311.99;1.0;722.0;7546.0;0.0;0.0
5836;0.0;920.67;408.69;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;0.0;3.468674051e7;3645.64;1.0;723.0;7208.0;0.0;0.0
5837;0.0;1046.32;464.46;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;0.0;3.467814051e7;611.21;1.0;728.0;7150.0;0.0;0.0
5838;0.0;1185.68;526.32;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;0.0;3.467512051e7;3498.0;1.0;748.0;7468.0;0.0;0.0
5839;0.0;1329.61;590.21;0.0;0.0;0.0;0.0;0.0;0.0;1510.0;0.0;3.467210051e7;4079.18;1.0;787.0;8296.0;0.0;0.0
5840;616.67;1341.03;595.28;0.0;0.0;0.0;0.0;0.0;0.0;1290.0;0.0;3.466952051e7;4367.02;1.0;800.0;9010.0;0.0;0.0
5841;6966.67;1283.92;569.93;0.0;0.0;0.0;0.0;152.51;0.0;0.0;0.0;3.466952051e7;0.0;1.0;800.0;9468.0;0.0;0.0
5842;17950.0;1311.33;582.1;0.0;0.0;0.0;114.38;1200.0;0.0;0.0;0.0;3.467622191e7;0.0;1.0;798.0;9868.0;0.0;9573.43
5843;28583.33;1503.23;667.28;0.0;0.0;0.0;1014.38;1200.0;0.0;0.0;0.0;3.469037161e7;0.0;1.0;797.0;10137.0;0.0;20213.85
5844;36383.33;1829.92;812.3;0.0;0.0;0.0;1914.38;1200.0;0.0;0.0;0.0;3.47101302e7;0.0;1.0;795.0;10394.0;0.0;28226.56
5845;40816.67;2028.68;900.53;0.0;0.0;0.0;2814.38;1200.0;0.0;0.0;0.0;3.473309501e7;0.0;1.0;794.0;10533.0;0.0;32806.87
5846;42900.0;2375.93;1054.67;0.0;0.0;0.0;3714.38;1200.0;0.0;0.0;0.0;3.475790763e7;0.0;1.0;794.0;10478.0;0.0;35446.6
5847;41850.0;2789.43;1238.23;0.0;0.0;0.0;4614.38;1200.0;0.0;0.0;0.0;3.47823269e7;0.0;1.0;794.0;10587.0;0.0;34884.66
5848;38483.33;2720.9;1207.8;0.0;0.0;0.0;5514.38;1200.0;0.0;0.0;0.0;3.480440912e7;0.0;1.0;794.0;10460.0;0.0;31546.03
5849;32300.0;2931.08;1301.1;0.0;3529.78;0.0;6414.38;1200.0;0.0;0.0;0.0;3.48200166e7;0.0;1.0;797.0;10303.0;0.0;22296.39
5850;23566.67;3429.11;1522.18;3000.32;7500.0;0.0;7314.38;1200.0;0.0;0.0;0.0;3.482733716e7;0.0;1.0;800.0;10160.0;0.0;10457.95
5851;12400.0;3276.04;1454.23;9375.32;6617.27;0.0;8214.38;1200.0;0.0;0.0;0.0;3.482733716e7;0.0;1.0;797.0;10110.0;0.0;0.0
5852;3116.67;3876.88;1720.94;15000.0;0.0;0.0;9114.38;0.0;360.51;0.0;0.0;3.482733716e7;0.0;1.0;788.0;9863.0;0.0;0.0
5853;233.33;4013.95;1781.79;15000.0;0.0;1448.93;8753.87;0.0;1200.0;0.0;0.0;3.482733716e7;0.0;1.0;778.0;9456.0;0.0;0.0
5854;0.0;3954.55;1755.42;13295.38;0.0;1436.02;7553.87;0.0;1200.0;0.0;0.0;3.482733716e7;0.0;1.0;759.0;9105.0;0.0;0.0
5855;0.0;3751.23;1665.17;11605.94;0.0;1824.6;6353.87;0.0;1200.0;0.0;0.0;3.482733716e7;0.0;1.0;751.0;9192.0;0.0;0.0
5856;0.0;3621.01;1607.36;9459.35;0.0;1886.63;5153.87;0.0;1200.0;0.0;0.0;3.482733716e7;0.0;1.0;731.0;9046.0;0.0;0.0
5857;0.0;3536.48;1569.84;7239.78;0.0;1179.68;3953.87;0.0;1200.0;0.0;0.0;3.482733716e7;0.0;1.0;724.0;8210.0;0.0;0.0
5858;0.0;2478.74;1100.31;5851.93;0.0;2333.96;2753.87;0.0;1200.0;0.0;0.0;3.482733716e7;0.0;1.0;723.0;7836.0;0.0;0.0
5859;0.0;2375.93;1054.67;3106.1;0.0;2640.18;1553.87;0.0;596.22;151.0;0.0;3.482703516e7;0.0;1.0;723.0;7541.0;0.0;0.0
5860;0.0;2321.1;1030.33;0.0;0.0;0.0;957.66;0.0;957.66;1290.0;0.0;3.482445516e7;902.91;1.0;724.0;7226.0;0.0;0.0
5861;0.0;2051.52;910.67;0.0;0.0;0.0;0.0;0.0;0.0;1720.0;0.0;3.482101516e7;1782.81;1.0;728.0;7193.0;0.0;0.0
5862;0.0;2245.71;996.87;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;3.481413516e7;81.42;1.0;749.0;7513.0;0.0;0.0
5863;0.0;2243.43;995.85;0.0;0.0;0.0;0.0;0.0;0.0;3440.0;0.0;3.480725516e7;918.72;1.0;787.0;8385.0;0.0;0.0
5864;333.33;1994.41;885.32;0.0;0.0;0.0;0.0;0.0;0.0;2580.0;0.0;3.480209516e7;2500.94;1.0;801.0;9095.0;0.0;0.0
5865;4066.67;1804.79;801.15;0.0;0.0;0.0;0.0;0.0;0.0;2049.39;0.0;3.479799637e7;0.0;1.0;801.0;9523.0;0.0;0.0
5866;12116.67;1606.04;712.92;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.480087521e7;0.0;1.0;799.0;9922.0;0.0;4112.62
5867;20700.0;1638.02;727.12;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.48096512e7;0.0;1.0;798.0;10126.0;0.0;12537.14
5868;26933.33;1944.15;863.01;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.482297605e7;0.0;1.0;796.0;10301.0;0.0;19035.49
5869;31316.67;2371.36;1052.64;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.483973452e7;0.0;1.0;795.0;10395.0;0.0;23940.67
5870;33283.33;2960.78;1314.28;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.485859419e7;0.0;1.0;794.0;10210.0;0.0;26942.39
5871;33083.33;3456.52;1534.35;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.487781914e7;0.0;1.0;794.0;10204.0;0.0;27464.2
5872;30516.67;4077.92;1810.18;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;3.489604137e7;0.0;1.0;795.0;9968.0;0.0;26031.77
5873;25466.67;4084.77;1813.23;0.0;4271.0;0.0;6300.0;1200.0;0.0;0.0;0.0;3.490792224e7;0.0;1.0;798.0;9719.0;0.0;16972.67
5874;17550.0;4724.45;2097.18;3630.35;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;3.491274638e7;0.0;1.0;801.0;9581.0;0.0;6891.62
5875;8983.33;4717.59;2094.13;10005.35;5876.06;0.0;8100.0;1200.0;0.0;0.0;0.0;3.491274638e7;0.0;1.0;798.0;9517.0;0.0;0.0
5876;1716.67;3751.23;1665.17;15000.0;0.0;186.94;9000.0;0.0;1200.0;0.0;0.0;3.491274638e7;0.0;1.0;789.0;9309.0;0.0;0.0
5877;100.0;3419.97;1518.12;14780.07;0.0;2007.91;7800.0;0.0;1200.0;0.0;0.0;3.491274638e7;0.0;1.0;778.0;9024.0;0.0;0.0
5878;0.0;3314.88;1471.47;12417.83;0.0;1917.65;6600.0;0.0;1200.0;0.0;0.0;3.491274638e7;0.0;1.0;760.0;8664.0;0.0;0.0
5879;0.0;2794.0;1240.25;10161.77;0.0;2820.74;5400.0;0.0;1200.0;0.0;0.0;3.491274638e7;0.0;1.0;752.0;8807.0;0.0;0.0
5880;0.0;2588.39;1148.99;6843.25;0.0;3032.62;4200.0;0.0;1200.0;0.0;0.0;3.491274638e7;0.0;1.0;732.0;8702.0;0.0;0.0
5881;0.0;2346.23;1041.49;0.0;0.0;-0.0;0.0;0.0;-0.0;430.0;0.0;3.488868268e7;3341.28;1.0;719.0;7878.0;0.0;0.0
5882;0.0;1781.95;791.0;0.0;0.0;-0.0;0.0;0.0;-0.0;3870.0;0.0;3.488094268e7;265.05;1.0;719.0;7427.0;0.0;0.0
5883;0.0;1754.53;778.84;0.0;0.0;-0.0;0.0;0.0;-0.0;3806.63;0.0;3.487332941e7;0.0;1.0;720.0;7060.0;0.0;0.0
5884;0.0;1601.47;710.89;0.0;0.0;-0.0;0.0;0.0;-0.0;3608.64;0.0;3.486611213e7;0.0;1.0;721.0;6642.0;0.0;0.0
5885;0.0;1587.76;704.81;0.0;0.0;-0.0;0.0;0.0;-0.0;3456.43;0.0;3.485919926e7;0.0;1.0;724.0;6473.0;0.0;0.0
5886;0.0;1551.21;688.58;0.0;0.0;-0.0;0.0;0.0;-0.0;1510.0;0.0;3.485617926e7;2031.21;1.0;736.0;6517.0;0.0;0.0
5887;0.0;1304.48;579.06;0.0;0.0;-0.0;0.0;0.0;-0.0;3870.0;0.0;3.484843926e7;246.47;1.0;762.0;6762.0;0.0;0.0
5888;250.0;1329.61;590.21;0.0;0.0;-0.0;-0.0;0.0;0.0;3870.0;0.0;3.484069926e7;79.18;1.0;781.0;6900.0;0.0;0.0
5889;3850.0;1137.71;505.03;0.0;0.0;-0.0;0.0;0.0;-0.0;302.0;0.0;3.484009526e7;845.27;1.0;792.0;7432.0;0.0;0.0
5890;11100.0;1098.87;487.79;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.484310082e7;0.0;1.0;798.0;7991.0;0.0;4293.65
5891;16966.67;1121.71;497.93;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.485004644e7;0.0;1.0;794.0;8258.0;0.0;9922.31
5892;21800.0;1370.73;608.47;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.486047167e7;0.0;1.0;789.0;8475.0;0.0;14893.19
5893;23316.67;1649.44;732.19;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.487199808e7;0.0;1.0;788.0;8820.0;0.0;16466.3
