t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces;Electrolyse
1179;0.0;2088.08;926.9;0.0;0.0;-0.0;0.0;0.0;-0.0;430.0;0.0;0.0;2870.03;0.0;1204.0;7519.0;0.0;0.0;0.0
1180;0.0;1864.19;827.51;0.0;0.0;-0.0;-0.0;0.0;0.0;3174.3;0.0;0.0;0.0;0.0;1206.0;7072.0;0.0;0.0;0.0
1181;0.0;1706.56;757.54;0.0;0.0;-0.0;0.0;0.0;-0.0;3227.9;0.0;0.0;0.0;0.0;1214.0;6906.0;0.0;0.0;0.0
1182;0.0;1679.14;745.37;-0.0;0.0;0.0;0.0;0.0;-0.0;3372.49;0.0;0.0;0.0;0.0;1230.0;7027.0;0.0;0.0;0.0
1183;10.69;1731.69;768.69;0.0;0.0;-0.0;0.0;0.0;-0.0;1208.0;0.0;0.0;2369.92;0.0;1247.0;7336.0;0.0;0.0;0.0
1184;866.27;1871.05;830.55;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;2702.13;0.0;1261.0;7531.0;0.0;0.0;0.0
1185;5518.45;2030.96;901.54;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1266.0;8012.0;0.0;504.95;0.0
1186;13346.94;2752.88;1222.0;0.0;0.0;-0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1261.0;8301.0;0.0;9081.83;0.0
1187;21196.83;2709.47;1202.73;0.0;0.0;-0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1256.0;8298.0;0.0;16867.04;0.0
1188;26458.61;3180.09;1411.64;0.0;0.0;-0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1254.0;8359.0;0.0;22745.34;0.0
1189;29538.67;3463.38;1537.39;0.0;0.0;-0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1253.0;8671.0;0.0;25921.43;0.0
1190;31207.04;3189.23;1415.7;0.0;0.0;-0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1247.0;8351.0;0.0;27507.96;0.0
1191;30768.56;2928.79;1300.09;0.0;0.0;-0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1243.0;8028.0;0.0;27012.43;0.0
1192;28383.65;2988.19;1326.45;0.0;0.0;-0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1239.0;7714.0;0.0;25023.29;0.0
1193;24009.53;2823.7;1253.44;0.0;3822.01;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1242.0;7514.0;0.0;16792.65;0.0
1194;18159.54;2640.94;1172.31;3248.71;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1241.0;7460.0;0.0;7053.79;0.0
1195;10577.03;2348.52;1042.5;9623.71;6325.04;0.0;9000.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1242.0;7685.0;0.0;0.0;0.0
1196;3465.07;2184.03;969.49;15000.0;0.0;0.0;9900.0;0.0;24.41;0.0;0.0;0.0;0.0;0.0;1238.0;7881.0;0.0;0.0;0.0
1197;235.28;2108.64;936.02;15000.0;0.0;2053.06;9875.59;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1241.0;7774.0;0.0;0.0;0.0
1198;0.0;2085.79;925.88;12584.64;0.0;2250.33;8675.59;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1235.0;7697.0;0.0;0.0;0.0
1199;0.0;2236.57;992.81;9937.2;0.0;2385.61;7475.59;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1230.0;8045.0;0.0;0.0;0.0
1200;0.0;2266.27;1006.0;7130.59;0.0;2670.73;6275.59;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1210.0;8353.0;0.0;0.0;0.0
1201;0.0;2188.6;971.52;3988.55;0.0;2291.89;5075.59;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1210.0;7862.0;0.0;0.0;0.0
1202;0.0;2407.91;1068.87;1292.22;0.0;1098.38;3875.59;0.0;1200.0;514.83;0.0;0.0;0.0;0.0;1203.0;7493.0;0.0;0.0;0.0
1203;0.0;1930.44;856.92;0.0;0.0;-0.0;2675.59;0.0;1200.0;1947.63;0.0;0.0;0.0;0.0;1202.0;7137.0;0.0;0.0;0.0
1204;0.0;1795.66;797.09;0.0;0.0;-0.0;1475.59;0.0;1200.0;906.0;0.0;0.0;756.26;0.0;1204.0;6659.0;0.0;0.0;0.0
1205;0.0;1747.68;775.79;0.0;0.0;-0.0;275.59;0.0;275.59;2420.94;0.0;0.0;0.0;0.0;1212.0;6432.0;0.0;0.0;0.0
1206;0.0;1510.09;670.33;0.0;0.0;-0.0;-0.0;0.0;0.0;1057.0;0.0;0.0;1984.59;0.0;1227.0;6449.0;0.0;0.0;0.0
1207;10.69;1845.92;819.4;0.0;0.0;-0.0;0.0;0.0;-0.0;2580.0;0.0;0.0;98.99;0.0;1244.0;6599.0;0.0;0.0;0.0
1208;898.35;1939.58;860.98;0.0;0.0;-0.0;0.0;0.0;-0.0;1690.09;0.0;0.0;0.0;0.0;1258.0;6647.0;0.0;0.0;0.0
1209;5304.55;1944.15;863.01;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1263.0;7090.0;0.0;1084.71;0.0
1210;12908.46;2382.78;1057.72;0.0;0.0;-0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;7446.0;0.0;8960.96;0.0
1211;19496.38;2428.48;1078.0;0.0;0.0;-0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1253.0;7653.0;0.0;15402.85;0.0
1212;23528.27;2707.19;1201.72;0.0;0.0;-0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1252.0;7815.0;0.0;19674.18;0.0
1213;26234.02;2771.16;1230.11;0.0;0.0;-0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1250.0;8161.0;0.0;22124.29;0.0
1214;27560.16;3127.55;1388.31;0.0;0.0;-0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1244.0;7753.0;0.0;24367.02;0.0
1215;27207.23;3486.22;1547.53;0.0;0.0;-0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1241.0;7363.0;0.0;24918.98;0.0
1216;25528.17;3856.32;1711.82;0.0;0.0;-0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1237.0;7087.0;0.0;24046.3;0.0
1217;21827.81;4020.81;1784.83;0.0;2966.85;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1239.0;6930.0;0.0;17775.6;0.0
1218;16844.1;3502.21;1554.63;2521.82;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1238.0;6920.0;0.0;7518.94;0.0
1219;9582.42;3250.91;1443.08;8896.82;7072.41;0.0;9000.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1239.0;7243.0;0.0;0.0;0.0
1220;3133.54;3122.98;1386.29;14908.37;107.8;0.0;9900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1236.0;7571.0;0.0;0.0;0.0
1221;171.11;2963.06;1315.3;15000.0;0.0;1991.53;10800.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1238.0;7679.0;0.0;0.0;0.0
1222;0.0;2396.49;1063.8;12657.03;0.0;2985.71;10800.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1232.0;7678.0;0.0;0.0;0.0
1223;0.0;2252.56;999.91;9144.43;0.0;2277.52;10800.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1227.0;7957.0;0.0;0.0;0.0
1224;0.0;3239.49;1438.01;6464.99;0.0;2188.39;9600.0;0.0;91.11;0.0;0.0;0.0;0.0;0.0;1208.0;8165.0;0.0;0.0;0.0
1225;0.0;3177.81;1410.63;3890.41;0.0;711.57;9508.89;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1207.0;7707.0;0.0;0.0;0.0
1226;0.0;2937.93;1304.14;3053.27;0.0;720.93;8308.89;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1206.0;7369.0;0.0;0.0;0.0
1227;0.0;2841.98;1261.55;2205.12;0.0;577.47;7108.89;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1206.0;7087.0;0.0;0.0;0.0
1228;0.0;3045.3;1351.81;1525.74;0.0;0.0;5908.89;0.0;1108.89;0.0;0.0;0.0;0.0;0.0;1210.0;6716.0;0.0;0.0;0.0
1229;0.0;2944.78;1307.19;1525.74;0.0;14.03;4800.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1220.0;6686.0;0.0;0.0;0.0
1230;0.0;3138.97;1393.39;1509.24;0.0;257.64;3600.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1239.0;7229.0;0.0;0.0;0.0
1231;21.39;3310.31;1469.44;1206.12;0.0;1013.86;2400.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1260.0;8275.0;0.0;0.0;0.0
1232;695.15;3180.09;1411.64;13.35;0.0;11.35;1200.0;0.0;1200.0;0.0;0.0;0.0;1209.77;0.0;1264.0;8972.0;0.0;0.0;0.0
1233;4342.03;2928.79;1300.09;0.0;0.0;-0.0;0.0;351.91;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;9483.0;0.0;0.0;0.0
1234;11047.59;2889.95;1282.85;0.0;-0.0;0.0;263.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1260.0;9718.0;0.0;5562.39;0.0
1235;16779.93;3168.67;1406.57;0.0;0.0;-0.0;1163.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;9775.0;0.0;11639.17;0.0
1236;20726.26;3132.12;1390.34;0.0;0.0;-0.0;2063.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;9860.0;0.0;15447.72;0.0
1237;22651.3;3474.8;1542.46;0.0;0.0;-0.0;2963.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;9915.0;0.0;17812.56;0.0
1238;23260.9;3920.29;1740.21;0.0;0.0;-0.0;3863.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;9762.0;0.0;19217.4;0.0
1239;22854.5;4585.09;2035.32;0.0;0.0;-0.0;4763.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;9568.0;0.0;19964.91;0.0
1240;21410.72;5158.51;2289.86;0.0;0.0;-0.0;5663.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;9267.0;0.0;19649.09;0.0
1241;17945.65;4452.59;1976.5;0.0;6144.45;0.0;6563.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1256.0;9025.0;0.0;9261.28;0.0
1242;13571.53;4381.76;1945.06;5222.78;7500.0;0.0;7463.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1256.0;8866.0;0.0;3588.36;0.0
1243;7400.71;3915.72;1738.18;11597.78;4002.61;0.0;8363.93;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1253.0;9105.0;0.0;0.0;0.0
1244;2288.66;3648.42;1619.53;15000.0;0.0;316.36;9263.93;0.0;126.03;0.0;0.0;0.0;0.0;0.0;1247.0;9246.0;0.0;0.0;0.0
1245;171.11;3349.15;1486.68;14627.81;0.0;1470.05;9137.91;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1244.0;8921.0;0.0;0.0;0.0
1246;0.0;3001.9;1332.54;12898.34;0.0;1987.56;7937.91;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1239.0;8761.0;0.0;0.0;0.0
1247;0.0;2855.69;1267.64;10560.03;0.0;2390.68;6737.91;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1237.0;8951.0;0.0;0.0;0.0
1248;0.0;2956.21;1312.26;7747.46;0.0;2437.54;5537.91;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1218.0;9124.0;0.0;0.0;0.0
1249;0.0;2869.39;1273.72;4879.77;0.0;2045.89;4337.91;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1207.0;8596.0;0.0;0.0;0.0
1250;0.0;2586.11;1147.97;2472.85;0.0;2101.92;3137.91;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1206.0;8242.0;0.0;0.0;0.0
1251;0.0;2551.84;1132.76;0.0;0.0;-0.0;1937.91;0.0;1200.0;1290.0;0.0;0.0;576.4;0.0;1206.0;7957.0;0.0;0.0;0.0
1252;0.0;2458.17;1091.18;0.0;0.0;-0.0;737.91;0.0;737.91;2104.74;0.0;0.0;0.0;0.0;1210.0;7602.0;0.0;0.0;0.0
1253;0.0;2435.33;1081.04;0.0;0.0;-0.0;-0.0;0.0;0.0;2821.63;0.0;0.0;0.0;0.0;1219.0;7557.0;0.0;0.0;0.0
1254;0.0;2444.47;1085.1;-0.0;0.0;0.0;-0.0;0.0;0.0;3266.44;0.0;0.0;0.0;0.0;1238.0;8034.0;0.0;0.0;0.0
1255;10.69;2302.83;1022.22;0.0;0.0;-0.0;-0.0;0.0;0.0;2298.2;0.0;0.0;2099.06;0.0;1259.0;8992.0;0.0;0.0;0.0
1256;684.46;2540.42;1127.69;-0.0;0.0;0.0;-0.0;0.0;0.0;3440.0;0.0;0.0;613.43;0.0;1264.0;9670.0;0.0;0.0;0.0
1257;4106.75;3116.12;1383.24;0.0;0.0;-0.0;0.0;48.12;0.0;302.0;0.0;0.0;0.0;0.0;1264.0;10124.0;0.0;0.0;0.0
1258;9582.42;3138.97;1393.39;0.0;0.0;0.0;36.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1260.0;10354.0;0.0;3820.78;0.0
1259;14362.94;3456.52;1534.35;0.0;0.0;-0.0;936.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;10407.0;0.0;9004.81;0.0
1260;17571.34;3545.62;1573.9;0.0;0.0;-0.0;1836.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;10486.0;0.0;12263.85;0.0
1261;19261.09;4148.74;1841.62;0.0;0.0;-0.0;2736.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;10529.0;0.0;14781.46;0.0
1262;20512.37;4500.56;1997.79;0.0;0.0;-0.0;3636.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;10360.0;0.0;16708.73;0.0
1263;21421.42;4731.3;2100.22;0.0;0.0;-0.0;4536.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;10125.0;0.0;18184.94;0.0
1264;20448.2;5053.42;2243.21;0.0;0.0;-0.0;5436.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;9750.0;0.0;18051.83;0.0
1265;18426.91;5430.37;2410.54;0.0;559.29;0.0;6336.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1256.0;9498.0;0.0;16266.53;0.0
1266;14010.01;5885.0;2612.34;475.4;7500.0;0.0;7236.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1256.0;9354.0;0.0;5709.35;0.0
1267;8224.2;6801.1;3019.0;6850.4;7500.0;0.0;8136.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1253.0;9605.0;0.0;992.3;0.0
1268;2769.92;6378.46;2831.39;13225.4;2087.77;0.0;9036.09;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1247.0;9939.0;0.0;0.0;0.0
1269;385.01;6188.84;2747.22;15000.0;0.0;-0.0;9936.09;986.07;0.0;0.0;0.0;0.0;0.0;0.0;1244.0;9579.0;0.0;0.0;0.0
1270;0.0;5588.01;2480.51;15000.0;0.0;-0.0;10675.64;0.0;29.48;0.0;0.0;0.0;0.0;0.0;1239.0;9337.0;0.0;0.0;0.0
1271;0.0;4786.13;2124.56;15000.0;0.0;204.31;10646.16;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1237.0;9552.0;0.0;0.0;0.0
1272;0.0;3371.99;1496.82;14759.63;0.0;2471.18;9446.16;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1218.0;9758.0;0.0;0.0;0.0
1273;0.0;3490.79;1549.56;11852.36;0.0;1777.65;8246.16;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1207.0;9225.0;0.0;0.0;0.0
1274;0.0;2574.69;1142.9;9761.0;0.0;2778.41;7046.16;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1206.0;8902.0;0.0;0.0;0.0
1275;0.0;2211.44;981.66;6492.28;0.0;3042.9;5846.16;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1206.0;8642.0;0.0;0.0;0.0
1276;0.0;1784.23;792.02;2912.4;0.0;2475.54;4646.16;0.0;1200.0;0.0;0.0;0.0;842.21;0.0;1210.0;8304.0;0.0;0.0;0.0
1277;0.0;1829.92;812.3;0.0;0.0;-0.0;3446.16;0.0;1200.0;0.0;0.0;0.0;3225.78;0.0;1219.0;8287.0;0.0;0.0;0.0
1278;0.0;1825.35;810.27;0.0;0.0;-0.0;2246.16;0.0;1200.0;3440.0;0.0;0.0;293.37;0.0;1238.0;8807.0;0.0;0.0;0.0
1279;10.69;1797.94;798.1;0.0;0.0;-0.0;1046.16;0.0;1046.16;3440.0;0.0;0.0;1437.1;0.0;1260.0;9790.0;0.0;0.0;0.0
1280;909.05;1610.61;714.95;0.0;0.0;-0.0;0.0;0.0;-0.0;3440.0;0.0;0.0;2529.4;0.0;1264.0;10468.0;0.0;0.0;0.0
1281;4919.55;1733.97;769.71;0.0;0.0;-0.0;0.0;0.0;-0.0;2141.77;0.0;0.0;0.0;0.0;1264.0;10829.0;0.0;0.0;0.0
1282;11860.39;1740.83;772.75;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1260.0;10918.0;0.0;3515.96;0.0
1283;18758.45;1889.32;838.67;0.0;0.0;-0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;10803.0;0.0;10741.43;0.0
1284;23891.89;1930.44;856.92;0.0;0.0;-0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;10732.0;0.0;16006.25;0.0
1285;26426.52;2325.67;1032.36;0.0;0.0;-0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;10656.0;0.0;19187.55;0.0
1286;28052.11;2558.69;1135.8;0.0;0.0;-0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;10384.0;0.0;21420.61;0.0
1287;27945.16;3132.12;1390.34;0.0;0.0;-0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;10087.0;0.0;22438.62;0.0
1288;26244.71;3806.06;1689.5;0.0;0.0;-0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;9715.0;0.0;22082.27;0.0
1289;22897.28;4224.13;1875.09;0.0;2878.45;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1256.0;9463.0;0.0;16711.05;0.0
1290;17432.31;4788.41;2125.57;2446.68;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1256.0;9346.0;0.0;7556.29;0.0
1291;10052.99;4724.45;2097.18;8821.68;7268.61;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1253.0;9659.0;0.0;0.0;0.0
1292;3518.55;4377.2;1943.03;15000.0;0.0;-0.0;9000.0;1099.77;0.0;0.0;0.0;0.0;0.0;0.0;1247.0;9986.0;0.0;0.0;0.0
1293;449.18;3611.87;1603.31;15000.0;0.0;1514.65;9824.83;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1244.0;9623.0;0.0;0.0;0.0
1294;0.0;3573.03;1586.07;13218.06;0.0;1825.9;8624.83;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1239.0;9424.0;0.0;0.0;0.0
1295;0.0;2953.92;1311.24;11069.94;0.0;2942.84;7424.83;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1237.0;9645.0;0.0;0.0;0.0
1296;0.0;2529.0;1122.62;7607.78;0.0;3781.39;6224.83;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1218.0;9851.0;0.0;0.0;0.0
1297;0.0;2762.02;1226.06;3159.09;0.0;2685.23;5024.83;0.0;1200.0;0.0;0.0;0.0;245.69;0.0;1208.0;9327.0;0.0;0.0;0.0
1298;0.0;2156.61;957.32;0.0;0.0;-0.0;3824.83;0.0;1200.0;2150.0;0.0;0.0;1339.07;0.0;1208.0;9011.0;0.0;0.0;0.0
1299;0.0;1818.5;807.23;0.0;0.0;-0.0;2624.83;0.0;1200.0;2150.0;0.0;0.0;1562.27;0.0;1208.0;8746.0;0.0;0.0;0.0
1300;0.0;1809.36;803.17;0.0;0.0;-0.0;1424.83;0.0;1200.0;2150.0;0.0;0.0;1218.46;0.0;1212.0;8393.0;0.0;0.0;0.0
1301;0.0;1560.35;692.64;0.0;0.0;-0.0;224.83;0.0;224.83;3440.0;0.0;0.0;1218.19;0.0;1220.0;8356.0;0.0;0.0;0.0
1302;0.0;1395.86;619.62;0.0;0.0;-0.0;-0.0;0.0;0.0;3440.0;0.0;0.0;2162.52;0.0;1240.0;8858.0;0.0;0.0;0.0
1303;21.39;1251.93;555.73;0.0;0.0;-0.0;-0.0;0.0;0.0;1208.0;0.0;0.0;5519.95;0.0;1261.0;9818.0;0.0;0.0;0.0
1304;1048.08;1313.62;583.11;0.0;0.0;-0.0;-0.0;0.0;0.0;3440.0;0.0;0.0;2818.19;0.0;1266.0;10469.0;0.0;0.0;0.0
1305;5368.72;1448.4;642.94;0.0;0.0;-0.0;0.0;0.0;-0.0;2060.93;0.0;0.0;0.0;0.0;1266.0;10787.0;0.0;0.0;0.0
1306;12523.45;1679.14;745.37;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1262.0;10827.0;0.0;5382.97;0.0
1307;18940.25;1704.27;756.52;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1260.0;10675.0;0.0;11986.05;0.0
1308;23742.16;2273.13;1009.04;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1261.0;10596.0;0.0;17689.32;0.0
1309;26501.38;2449.04;1087.12;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1261.0;10511.0;0.0;20787.54;0.0
1310;28020.03;3342.29;1483.64;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1259.0;10237.0;0.0;23867.96;0.0
1311;27442.51;3618.73;1606.35;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1259.0;9921.0;0.0;24005.59;0.0
1312;25538.86;4013.95;1781.79;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1258.0;9519.0;0.0;23073.6;0.0
1313;22212.82;4395.47;1951.14;0.0;0.0;-0.0;0.0;1093.1;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;9235.0;0.0;19489.34;0.0
1314;17090.08;4729.02;2099.2;0.0;0.0;-0.0;819.82;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;9068.0;0.0;14908.3;0.0
1315;10234.8;4893.5;2172.22;0.0;7500.0;0.0;1719.82;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1254.0;9309.0;0.0;545.52;0.0
1316;3539.93;4681.04;2077.91;6375.0;911.88;0.0;2619.82;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1249.0;9436.0;0.0;0.0;0.0
1317;417.09;4820.4;2139.77;7150.1;0.0;485.74;3519.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1246.0;9109.0;0.0;0.0;0.0
1318;0.0;4438.88;1970.41;6578.64;0.0;137.71;3519.82;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1241.0;8988.0;0.0;0.0;0.0
1319;0.0;4219.56;1873.06;6416.63;0.0;663.38;2319.82;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1238.0;9194.0;0.0;0.0;0.0
1320;0.0;4013.95;1781.79;5636.18;0.0;2152.32;1119.82;0.0;225.94;0.0;0.0;0.0;0.0;0.0;1219.0;9393.0;0.0;0.0;0.0
1321;0.0;4194.43;1861.9;3104.04;0.0;1623.67;893.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1206.0;8886.0;0.0;0.0;0.0
1322;0.0;4377.2;1943.03;1193.85;0.0;1014.77;893.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1206.0;8541.0;0.0;0.0;0.0
1323;0.0;4868.37;2161.07;-0.0;0.0;0.0;893.88;0.0;24.56;0.0;0.0;0.0;0.0;0.0;1206.0;8260.0;0.0;0.0;0.0
1324;0.0;4861.52;2158.02;-0.0;0.0;0.0;869.32;340.54;0.0;0.0;0.0;0.0;0.0;0.0;1210.0;7889.0;0.0;0.0;0.0
1325;0.0;5206.49;2311.15;-0.0;0.0;0.0;1124.73;903.64;0.0;0.0;0.0;0.0;0.0;0.0;1219.0;7833.0;0.0;0.0;0.0
1326;0.0;5354.98;2377.07;-0.0;0.0;0.0;1802.46;674.05;0.0;0.0;0.0;0.0;0.0;0.0;1238.0;8296.0;0.0;0.0;0.0
1327;21.39;5252.18;2331.44;-0.0;0.0;0.0;2308.0;0.0;341.0;0.0;0.0;0.0;0.0;0.0;1259.0;9205.0;0.0;0.0;0.0
1328;1112.25;5773.05;2562.65;0.0;0.0;-0.0;1967.0;794.95;0.0;0.0;0.0;0.0;0.0;0.0;1264.0;9917.0;0.0;0.0;0.0
1329;5240.39;5412.1;2402.42;0.0;0.0;0.0;2563.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1263.0;10386.0;0.0;2731.91;0.0
1330;12127.75;5537.75;2458.2;0.0;0.0;-0.0;3463.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;10551.0;0.0;9631.7;0.0
1331;17507.17;5304.72;2354.76;0.0;0.0;-0.0;4363.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;10496.0;0.0;14728.65;0.0
1332;21945.46;5551.45;2464.28;0.0;0.0;-0.0;5263.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.0;10453.0;0.0;19567.19;0.0
1333;23731.47;5839.31;2592.06;0.0;0.0;-0.0;6163.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1258.0;10432.0;0.0;21788.83;0.0
1334;24362.45;6547.52;2906.44;0.0;0.0;-0.0;7063.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;10149.0;0.0;23724.4;0.0
1335;24148.56;7056.97;3132.58;0.0;0.0;-0.0;7963.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;9820.0;0.0;24575.11;0.0
1336;22362.55;6917.61;3070.72;0.0;0.0;-0.0;8863.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.0;9412.0;0.0;22995.88;0.0
1337;19507.07;7296.85;3239.06;0.0;0.0;-0.0;9763.21;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1255.0;9091.0;0.0;21006.98;0.0
